,t,biod0_x,biod0_y,biod1_x,biod1_y,biod2_x,biod2_y,biod3_x,biod3_y,biod4_x,biod4_y,biod5_x,biod5_y
4179,4179,0.41401211365301427,0.6075386090342472,0.20496812675120654,0.6469123454543906,0.1463391758035948,0.3386076480296044,0.7073972653653566,0.3614816989684974,0.3463124930253576,0.7154784299873928,0.2248907143600317,0.24313187344123904
4180,4180,0.4210334168897771,0.6026222395798096,0.20586408500778647,0.6554368188432614,0.14326745052177794,0.3306055300881998,0.7037748231218649,0.3692500514288115,0.35365964131709,0.7110638179167351,0.23199675069621775,0.2479249554709883
4181,4181,0.4280547201265399,0.5977058701253721,0.20676004326436637,0.6639612922321323,0.1401957252399611,0.3226034121467952,0.7001523808783733,0.37701840388912566,0.3610067896088224,0.7066492058460775,0.23910278703240384,0.2527180375007375
4182,4182,0.4350760233633027,0.5927895006709346,0.20765600152094627,0.6724857656210032,0.13712399995814425,0.3146012942053907,0.6965299386348817,0.38478675634943976,0.36835393790055476,0.70223459377542,0.2462088233685899,0.2575111195304868
4183,4183,0.44209732660006545,0.5878731312164972,0.20855195977752616,0.6810102390098741,0.13405227467632738,0.3065991762639861,0.6929074963913899,0.3925551088097539,0.37570108619228715,0.6978199817047623,0.253314859704776,0.26230420156023604
4184,4184,0.44911862983682826,0.5829567617620597,0.20944791803410606,0.689534712398745,0.13098054939451054,0.2985970583225815,0.6892850541478983,0.400323461270068,0.3830482344840196,0.6934053696341047,0.2604208960409621,0.26709728358998525
4185,4185,0.4561399330735911,0.5780403923076222,0.210343876290686,0.6980591857876158,0.1279088241126937,0.2905949403811769,0.6856626119044066,0.40809181373038217,0.39039538277575203,0.6889907575634472,0.26752693237714814,0.2718903656197345
4186,4186,0.4631612363103539,0.5731240228531846,0.2112398345472659,0.7065836591764867,0.12483709883087685,0.28259282243977235,0.682040169660915,0.41586016619069627,0.3977425310674844,0.6845761454927896,0.2746329687133342,0.27668344764948377
4187,4187,0.4701825395471167,0.5682076533987471,0.21213579280384579,0.7151081325653577,0.12176537354905999,0.27459070449836775,0.6784177274174232,0.4236285186510104,0.40508967935921686,0.680161533422132,0.2817390050495203,0.281476529679233
4188,4188,0.47720384278387945,0.5632912839443096,0.21303175106042568,0.7236326059542285,0.11869364826724314,0.26658858655696316,0.6747952851739316,0.4313968711113245,0.4124368276509493,0.6757469213514744,0.2888450413857064,0.28626961170898224
4189,4189,0.48422514602064226,0.5583749144898721,0.2139277093170056,0.7321570793430994,0.11562192298542628,0.25858646861555856,0.6711728429304399,0.4391652235716387,0.41978397594268174,0.6713323092808168,0.29595107772189244,0.29106269373873145
4190,4190,0.49124644925740507,0.5534585450354346,0.2148236675735855,0.7406815527319703,0.11255019770360944,0.250584350674154,0.6675504006869483,0.4469335760319528,0.42713112423441413,0.6669176972101593,0.30305711405807856,0.2958557757684807
4191,4191,0.4982677524941679,0.5485421755809972,0.2157196258301654,0.7492060261208413,0.10947847242179258,0.24258223273274943,0.6639279584434565,0.4547019284922669,0.43447827252614657,0.6625030851395016,0.3101631503942646,0.30064885779823
4192,4192,0.5052890557309306,0.5436258061265596,0.2166155840867453,0.7577304995097123,0.10640674713997574,0.23458011479134483,0.6603055161999649,0.462470280952581,0.441825420817879,0.658088473068844,0.3172691867304507,0.3054419398279792
4193,4193,0.5123103589676935,0.5387094366721221,0.2175115423433252,0.7662549728985832,0.10333502185815888,0.22657799684994026,0.6566830739564733,0.4702386334128952,0.4491725691096114,0.6536738609981865,0.32437522306663674,0.31023502185772844
4194,4194,0.5193316622044563,0.5337930672176846,0.21840750059990513,0.7747794462874542,0.10026329657634203,0.21857587890853566,0.6530606317129816,0.4780069858732093,0.45651971740134384,0.6492592489275288,0.33148125940282286,0.31502810388747765
4195,4195,0.5263529654412191,0.5288766977632471,0.21930345885648503,0.7833039196763252,0.09719157129452519,0.2105737609671311,0.64943818946949,0.48577533833352343,0.4638668656930763,0.6448446368568713,0.3385872957390089,0.3198211859172269
4196,4196,0.5333742686779819,0.5239603283088096,0.22019941711306493,0.7918283930651961,0.09411984601270833,0.20257164302572653,0.6458157472259982,0.49354369079383753,0.47121401398480867,0.6404300247862137,0.345693332075195,0.3246142679469762
4197,4197,0.5403955719147446,0.519043958854372,0.22109537536964483,0.8003528664540671,0.09104812073089147,0.19456952508432193,0.6421933049825066,0.5013120432541517,0.4785611622765411,0.6360154127155561,0.3527993684113811,0.3294073499767254
4198,4198,0.5474168751515075,0.5141275893999346,0.22199133362622475,0.8088773398429381,0.08797639544907461,0.18656740714291736,0.6385708627390149,0.5090803957144658,0.48590831056827355,0.6316008006448985,0.35990540474756716,0.33420043200647465
4199,4199,0.5544381783882703,0.5092112199454971,0.22288729188280465,0.817401813231809,0.08490467016725775,0.17856528920151277,0.6349484204955232,0.5168487481747799,0.49325545886000594,0.6271861885742409,0.3670114410837532,0.33899351403622385
4200,4200,0.5614594816250331,0.5042948504910596,0.22378325013938455,0.82592628662068,0.08183294488544088,0.1705631712601082,0.6313259782520315,0.524617100635094,0.5006026071517383,0.6227715765035833,0.3741174774199393,0.3437865960659731
4201,4201,0.5684807848617959,0.4993784810366221,0.22467920839596445,0.834450760009551,0.07876121960362402,0.1625610533187036,0.6277035360085399,0.5323854530954082,0.5079497554434708,0.6183569644329258,0.3812235137561254,0.3485796780957224
4202,4202,0.5755020880985586,0.49446211158218456,0.22557516665254435,0.842975233398422,0.07568949432180716,0.15455893537729903,0.6240810937650482,0.5401538055557223,0.5152969037352032,0.6139423523622681,0.38832955009231146,0.3533727601254716
4203,4203,0.5825233913353215,0.48954574212774704,0.22647112490912427,0.8514997067872929,0.0726177690399903,0.14655681743589444,0.6204586515215565,0.5479221580160364,0.5226440520269356,0.6095277402916106,0.3954355864284975,0.35816584215522085
4204,4204,0.5895446945720842,0.4846293726733096,0.22736708316570417,0.860024180176164,0.06954604375817344,0.13855469949448987,0.6168362092780648,0.5556905104763505,0.5299912003186681,0.605113128220953,0.40254162276468364,0.3629589241849701
4205,4205,0.5965659978088471,0.47971300321887206,0.22826304142228407,0.868548653565035,0.0726177690399903,0.13055258155308527,0.6132137670345732,0.5634588629366647,0.5373383486104005,0.6006985161502953,0.4096476591008697,0.3677520062147193
4206,4206,0.6035873010456099,0.47479663376443454,0.22915899967886397,0.8770731269539059,0.07568949432180716,0.1225504636116807,0.6095913247910816,0.5712272153969788,0.544685496902133,0.5962839040796378,0.41675369543705576,0.3725450882444686
4207,4207,0.6106086042823727,0.469880264309997,0.23005495793544387,0.8855976003427769,0.07876121960362402,0.11454834567027612,0.6059688825475898,0.5789955678572929,0.5520326451938653,0.5918692920089802,0.4238597317732419,0.3773381702742178
4208,4208,0.6176299075191355,0.46496389485555956,0.2309509161920238,0.8941220737316479,0.08183294488544088,0.10654622772887154,0.6023464403040982,0.586763920317607,0.5593797934855977,0.5874546799383226,0.43096576810942794,0.38213125230396705
4209,4209,0.6246512107558982,0.46004752540112204,0.2318468744486037,0.9026465471205188,0.08490467016725775,0.09854410978746696,0.5987239980606065,0.5945322727779212,0.5667269417773302,0.583040067867665,0.438071804445614,0.3869243343337163
4210,4210,0.6316725139926611,0.4551311559466845,0.2327428327051836,0.9111710205093898,0.08797639544907461,0.09054199184606238,0.5951015558171149,0.6023006252382354,0.5740740900690626,0.5786254557970074,0.44517784078180006,0.3917174163634655
4211,4211,0.6386938172294239,0.450214786492247,0.2336387909617635,0.9196954938982608,0.09104812073089147,0.08253987390465779,0.5914791135736231,0.6100689776985494,0.5814212383607951,0.5742108437263499,0.4522838771179862,0.3965104983932148
4212,4212,0.6457151204661867,0.44529841703780954,0.2345347492183434,0.9282199672871317,0.09411984601270833,0.07453775596325321,0.5878566713301315,0.6178373301588636,0.5887683866525275,0.5697962316556923,0.45938991345417224,0.401303580422964
4213,4213,0.6527364237029495,0.440382047583372,0.2354307074749233,0.9367444406760027,0.09719157129452519,0.06653563802184863,0.5842342290866398,0.6256056826191777,0.5961155349442598,0.5653816195850346,0.4664959497903583,0.40609666245271325
4214,4214,0.6597577269397122,0.4354656781289345,0.2363266657315032,0.9282199672871317,0.10026329657634203,0.07453775596325321,0.5806117868431482,0.6333740350794917,0.6034626832359923,0.5609670075143771,0.4736019861265444,0.4108897444824625
4215,4215,0.6667790301764751,0.430549308674497,0.2372226239880831,0.9196954938982608,0.10333502185815888,0.08253987390465779,0.5769893445996565,0.6411423875398059,0.6108098315277247,0.5565523954437195,0.4807080224627305,0.4156828265122117
4216,4216,0.6738003334132379,0.4256329392200595,0.238118582244663,0.9111710205093898,0.10640674713997574,0.09054199184606238,0.5733669023561648,0.6489107400001201,0.6181569798194572,0.552137783373062,0.48781405879891654,0.420475908541961
4217,4217,0.6808216366500007,0.420716569765622,0.23901454050124293,0.9026465471205188,0.10947847242179258,0.09854410978746696,0.5697444601126732,0.6566790924604342,0.6255041281111896,0.5477231713024043,0.4949200951351026,0.4252689905717102
4218,4218,0.6878429398867635,0.4158002003111845,0.23991049875782283,0.8941220737316479,0.11255019770360944,0.10654622772887154,0.5661220178691815,0.6644474449207483,0.632851276402922,0.5433085592317467,0.5020261314712887,0.43006207260145946
4219,4219,0.6948642431235262,0.410883830856747,0.24080645701440273,0.8855976003427769,0.11562192298542628,0.11454834567027612,0.5624995756256899,0.6722157973810624,0.6401984246946544,0.5388939471610892,0.5091321678074748,0.4348551546312087
4220,4220,0.7018855463602891,0.4059674614023095,0.24170241527098263,0.8770731269539059,0.11869364826724314,0.1225504636116807,0.5588771333821981,0.6799841498413766,0.6475455729863868,0.5344793350904316,0.5162382041436608,0.4396482366609579
4221,4221,0.7089068495970519,0.401051091947872,0.24259837352756256,0.868548653565035,0.12176537354905999,0.13055258155308527,0.5552546911387065,0.6877525023016907,0.6548927212781193,0.5300647230197739,0.523344240479847,0.4444413186907072
4222,4222,0.7159281528338147,0.39613472249343445,0.24349433178414245,0.860024180176164,0.12483709883087685,0.13855469949448987,0.5516322488952148,0.6955208547620048,0.6622398695698517,0.5256501109491164,0.530450276816033,0.44923440072045645
4223,4223,0.7229494560705775,0.391218353038997,0.24439029004072235,0.8514997067872929,0.1279088241126937,0.14655681743589444,0.5480098066517232,0.7032892072223189,0.6695870178615841,0.5212354988784588,0.5375563131522191,0.45402748275020566
4224,4224,0.7299707593073403,0.38630198358455947,0.24528624829730225,0.842975233398422,0.13098054939451054,0.15455893537729903,0.5443873644082314,0.7110575596826331,0.6769341661533166,0.5168208868078012,0.5446623494884052,0.4588205647799549
4225,4225,0.7369920625441031,0.38138561413012195,0.24618220655388215,0.834450760009551,0.13405227467632738,0.1625610533187036,0.5407649221647398,0.7188259121429472,0.6842813144450489,0.5124062747371436,0.5517683858245912,0.4636136468097041
4226,4226,0.7440133657808659,0.37646924467568443,0.24707816481046208,0.82592628662068,0.13712399995814425,0.1705631712601082,0.5371424799212481,0.7265942646032613,0.6916284627367814,0.507991662666486,0.5588744221607773,0.4684067288394534
4227,4227,0.7510346690176287,0.37155287522124697,0.24797412306704197,0.817401813231809,0.1401957252399611,0.17856528920151277,0.5335200376777565,0.7343626170635754,0.6989756110285138,0.5035770505958285,0.5659804584969634,0.47319981086920265
4228,4228,0.7580559722543915,0.36663650576680945,0.24887008132362187,0.8088773398429381,0.14326745052177794,0.18656740714291736,0.5298975954342648,0.7421309695238896,0.7063227593202462,0.49916243852517084,0.5730864948331494,0.47799289289895186
4229,4229,0.7650772754911543,0.3617201363123719,0.24976603958020177,0.8003528664540671,0.1463391758035948,0.19456952508432193,0.5262751531907731,0.7498993219842037,0.7136699076119787,0.49474782645451326,0.5801925311693356,0.4827859749287011
4230,4230,0.7720985787279171,0.35680376685793436,0.25066199783678167,0.7918283930651961,0.14941090108541166,0.20257164302572653,0.5226527109472815,0.7576676744445178,0.7210170559037111,0.4903332143838557,0.5872985675055217,0.48757905695845033
4231,4231,0.7791198819646799,0.3518873974034968,0.25155795609336157,0.7833039196763252,0.1524826263672285,0.2105737609671311,0.5190302687037898,0.7654360269048319,0.7283642041954436,0.48591860231319806,0.5944046038417077,0.4923721389881996
4232,4232,0.7861411852014427,0.34697102794905926,0.25245391434994147,0.7747794462874542,0.15555435164904535,0.21857587890853566,0.5154078264602981,0.7732043793651461,0.7357113524871759,0.4815039902425405,0.6015106401778938,0.49716522101794886
4233,4233,0.7931624884382055,0.34205465849462174,0.2533498726065214,0.7662549728985832,0.1586260769308622,0.22657799684994026,0.5117853842168064,0.7809727318254602,0.7430585007789082,0.4770893781718829,0.6086166765140799,0.5019583030476981
4234,4234,0.8001837916749683,0.33713828904018417,0.2542458308631013,0.7577304995097123,0.16169780221267904,0.23458011479134483,0.5081629419733148,0.7887410842857743,0.7504056490706407,0.47267476610122533,0.6157227128502659,0.5067513850774473
4235,4235,0.8072050949117311,0.33222191958574665,0.2551417891196812,0.7492060261208413,0.16476952749449592,0.24258223273274943,0.5045404997298231,0.7965094367460884,0.757752797362373,0.4682601540305677,0.622828749186452,0.5115444671071966
4236,4236,0.8142263981484938,0.3273055501313091,0.2560377473762611,0.7406815527319703,0.16784125277631276,0.250584350674154,0.5009180574863314,0.8042777892064026,0.7650999456541053,0.4638455419599101,0.629934785522638,0.5163375491369459
4237,4237,0.8212477013852567,0.32238918067687156,0.256933705632841,0.7321570793430994,0.1709129780581296,0.25858646861555856,0.4972956152428398,0.8120461416667167,0.7724470939458377,0.45943092988925255,0.6370408218588242,0.521130631166695
4238,4238,0.8282690046220195,0.317472811222434,0.2578296638894209,0.7236326059542285,0.17398470333994645,0.26658858655696316,0.4936731729993481,0.8198144941270308,0.77979424223757,0.455016317818595,0.6441468581950103,0.5259237131964443
4239,4239,0.8352903078587823,0.31255644176799646,0.2587256221460008,0.7151081325653577,0.17705642862176332,0.27459070449836775,0.4900507307558564,0.8275828465873449,0.7871413905293023,0.45060170574793734,0.6512528945311963,0.5307167952261935
4240,4240,0.8423116110955451,0.3076400723135589,0.2596215804025807,0.7065836591764867,0.18012815390358017,0.28259282243977235,0.48642828851236475,0.8353511990476591,0.7944885388210347,0.44618709367727977,0.6583589308673824,0.5355098772559428
4241,4241,0.849332914332308,0.30272370285912137,0.2605175386591606,0.6980591857876158,0.183199879185397,0.2905949403811769,0.4828058462688731,0.8431195515079732,0.801835687112767,0.4417724816066222,0.6654649672035685,0.540302959285692
4242,4242,0.8563542175690707,0.2978073334046838,0.26141349691574056,0.689534712398745,0.18627160446721389,0.2985970583225815,0.4791834040253814,0.8508879039682873,0.8091828354044993,0.4373578695359646,0.6725710035397545,0.5450960413154412
4243,4243,0.8633755208058335,0.2928909639502463,0.26230945517232046,0.6810102390098741,0.18934332974903076,0.3065991762639861,0.4755609617818897,0.8586562564286014,0.8165299836962318,0.432943257465307,0.6796770398759406,0.5498891233451905
4244,4244,0.8703968240425963,0.2879745944958087,0.26320541342890036,0.6724857656210032,0.19241505503084763,0.3146012942053907,0.47193851953839805,0.8664246088889156,0.8238771319879641,0.4285286453946494,0.6867830762121268,0.5546822053749397
4245,4245,0.8774181272793591,0.2830582250413712,0.26410137168548026,0.6639612922321323,0.1954867803126645,0.3226034121467952,0.4683160772949064,0.8741929613492297,0.8312242802796964,0.42411403332399183,0.6938891125483128,0.559475287404689
4246,4246,0.884439430516122,0.2781418555869336,0.26499732994206016,0.6554368188432614,0.19855850559448138,0.3306055300881998,0.46469363505141476,0.8819613138095438,0.8385714285714287,0.41969942125333426,0.7009951488844989,0.5642683694344383
4247,4247,0.8914607337528847,0.2732254861324961,0.26589328819864005,0.6469123454543906,0.20163023087629825,0.3386076480296044,0.4610711928079231,0.8897296662698579,0.8459185768631611,0.41528480918267663,0.708101185220685,0.5690614514641874
4248,4248,0.8984820369896475,0.26830911667805857,0.26678924645521995,0.6383878720655196,0.20470195615811512,0.346609765971009,0.4574487505644314,0.8974980187301721,0.8532657251548934,0.41087019711201905,0.715207221556871,0.5738545334939367
4249,4249,0.9055033402264103,0.263392747223621,0.26768520471179985,0.6298633986766488,0.207773681439932,0.35461188391241355,0.45382630832093973,0.9052663711904861,0.8606128734466257,0.4064555850413615,0.7223132578930571,0.5786476155236859
4250,4250,0.9125246434631731,0.2584763777691835,0.26858116296837975,0.6213389252877779,0.21084540672174887,0.36261400185381815,0.45020386607744806,0.9130347236508003,0.8679600217383581,0.4020409729707039,0.7294192942292432,0.5834406975534352
4251,4251,0.919545946699936,0.2535600083147459,0.2694771212249597,0.6128144518989069,0.21391713200356574,0.37061611979522274,0.4465814238339564,0.9208030761111144,0.8753071700300904,0.39762636090004627,0.7365253305654292,0.5882337795831845
4252,4252,0.9265672499366987,0.24864363886030835,0.2703730794815396,0.6042899785100361,0.21698885728538259,0.3786182377366273,0.4429589815904647,0.9285714285714286,0.8826543183218228,0.3932117488293887,0.7436313669016154,0.5930268616129336
4253,4253,0.9335885531734615,0.2437272694058708,0.2712690377381195,0.5957655051211652,0.22006058256719946,0.3866203556780319,0.43933653934697303,0.9363397810317426,0.8900014666135552,0.3887971367587311,0.7507374032378014,0.5978199436426829
4254,4254,0.9265672499366987,0.23881089995143326,0.2721649959946994,0.5872410317322944,0.22313230784901633,0.3946224736194365,0.43571409710348136,0.9285714285714286,0.8973486149052875,0.38438252468807355,0.7578434395739875,0.6026130256724321
4255,4255,0.919545946699936,0.23389453049699574,0.2730609542512793,0.5787165583434234,0.2262040331308332,0.40262459156084107,0.4320916548599897,0.9208030761111144,0.9046957631970198,0.3799679126174159,0.7649494759101736,0.6074061077021814
4256,4256,0.9125246434631731,0.2289781610425582,0.2739569125078592,0.5701920849545525,0.22927575841265008,0.4106267095022456,0.428469212616498,0.9130347236508003,0.9120429114887522,0.37555330054675834,0.7720555122463596,0.6121991897319307
4257,4257,0.9055033402264103,0.22406179158812065,0.2748528707644391,0.5616676115656817,0.23234748369446695,0.4186288274436502,0.4248467703730064,0.9052663711904861,0.9193900597804845,0.37113868847610076,0.7791615485825457,0.6169922717616798
4258,4258,0.8984820369896475,0.2191454221336831,0.275748829021019,0.5531431381768107,0.23541920897628382,0.4266309453850548,0.4212243281295147,0.8974980187301721,0.9267372080722168,0.3667240764054432,0.7862675849187318,0.6217853537914291
4259,4259,0.8914607337528847,0.21422905267924555,0.2766447872775989,0.5446186647879399,0.2384909342581007,0.4346330633264594,0.41760188588602304,0.8897296662698579,0.9340843563639492,0.36230946433478556,0.7933736212549178,0.6265784358211783
4260,4260,0.884439430516122,0.209312683224808,0.2775407455341788,0.536094191399069,0.24156265953991757,0.44263518126786394,0.41397944364253136,0.8819613138095438,0.9267372080722168,0.3578948522641279,0.800479657591104,0.6313715178509276
4261,4261,0.8774181272793591,0.20439631377037046,0.27843670379075874,0.5275697180101981,0.24463438482173444,0.45063729920926854,0.4103570013990397,0.8741929613492297,0.9193900597804845,0.3534802401934703,0.8075856939272901,0.6361645998806769
4262,4262,0.8703968240425963,0.1994799443159329,0.27933266204733864,0.5190452446213272,0.2477061101035513,0.45863941715067313,0.406734559155548,0.8664246088889156,0.9120429114887522,0.34906562812281267,0.8146917302634761,0.640957681910426
4263,4263,0.8633755208058335,0.19456357486149536,0.28022862030391854,0.5105207712324563,0.2507778353853682,0.46664153509207773,0.40311211691205634,0.8586562564286014,0.9046957631970198,0.34465101605215503,0.8217977665996622,0.6457507639401753
4264,4264,0.8563542175690707,0.18964720540705782,0.28112457856049844,0.5019962978435855,0.25384956066718506,0.47464365303348227,0.39948967466856466,0.8508879039682873,0.8973486149052875,0.3402364039814974,0.8289038029358483,0.6505438459699245
4265,4265,0.849332914332308,0.18473083595262027,0.28202053681707834,0.49347182445471455,0.25692128594900193,0.48264577097488687,0.395867232425073,0.8431195515079732,0.8900014666135552,0.3358217919108398,0.8360098392720343,0.6553369279996738
4266,4266,0.8423116110955451,0.17981446649818272,0.28291649507365824,0.48494735106584363,0.2599930112308188,0.49064788891629146,0.3922447901815813,0.8353511990476591,0.8826543183218228,0.33140717984018214,0.8431158756082204,0.6601300100294231
4267,4267,0.8352903078587823,0.17489809704374518,0.28381245333023813,0.4764228776769728,0.2630647365126357,0.49865000685769606,0.38862234793808964,0.8275828465873449,0.8753071700300904,0.3269925677695245,0.8502219119444064,0.6649230920591723
4268,4268,0.8282690046220195,0.16998172758930763,0.28470841158681803,0.46789840428810187,0.26613646179445255,0.5066521247991006,0.38499990569459797,0.8198144941270308,0.8679600217383581,0.3225779556988669,0.8573279482805926,0.6697161740889215
4269,4269,0.8212477013852567,0.16506535813487008,0.28560436984339793,0.459373930899231,0.2692081870762694,0.5146542427405052,0.38137746345110635,0.8120461416667167,0.8606128734466257,0.31816334362820925,0.8644339846167787,0.6745092561186707
4270,4270,0.8142263981484938,0.16014898868043254,0.2865003280999779,0.4508494575103601,0.2722799123580863,0.5226563606819098,0.37775502120761467,0.8042777892064026,0.8532657251548934,0.3137487315575516,0.8715400209529647,0.67930233814842
4271,4271,0.8072050949117311,0.15523261922599502,0.2873962863565578,0.44232498412148924,0.27535163763990317,0.5306584786233144,0.374132578964123,0.7965094367460884,0.8459185768631611,0.309334119486894,0.8786460572891508,0.6840954201781693
4272,4272,0.8001837916749683,0.15031624977155747,0.2882922446131377,0.4338005107326183,0.27842336292172004,0.538660596564719,0.3705101367206313,0.7887410842857743,0.8385714285714287,0.30491950741623636,0.8857520936253369,0.6888885022079185
4273,4273,0.7931624884382055,0.14539988031711992,0.2891882028697176,0.42527603734374747,0.2814950882035369,0.5466627145061235,0.36688769447713965,0.7809727318254602,0.8312242802796964,0.3005048953455787,0.8928581299615229,0.6936815842376677
4274,4274,0.7861411852014427,0.14048351086268238,0.2900841611262975,0.41675156395487656,0.2845668134853538,0.5546648324475281,0.3632652522336479,0.7732043793651461,0.8238771319879641,0.2960902832749211,0.899964166297709,0.6984746662674169
4275,4275,0.7791198819646799,0.13556714140824483,0.2909801193828774,0.40822709056600565,0.28763853876717066,0.5626669503889327,0.35964280999015624,0.7654360269048319,0.8165299836962318,0.29167567120426346,0.9070702026338952,0.7032677482971662
4276,4276,0.7720985787279171,0.13065077195380728,0.2918760776394573,0.3997026171771348,0.29071026404898753,0.5706690683303373,0.3560203677466645,0.7576676744445178,0.8091828354044993,0.28726105913360583,0.9141762389700812,0.7080608303269155
4277,4277,0.7650772754911543,0.12573440249936974,0.2927720358960372,0.3911781437882639,0.2937819893308044,0.5786711862717419,0.3523979255031728,0.7498993219842037,0.801835687112767,0.2828464470629482,0.9212822753062673,0.7128539123566647
4278,4278,0.7580559722543915,0.12081803304493219,0.2936679941526171,0.382653670399393,0.2968537146126213,0.5866733042131465,0.3487754832596811,0.7421309695238896,0.7944885388210347,0.27843183499229057,0.9283883116424534,0.7176469943864139
4279,4279,0.7510346690176287,0.11590166359049464,0.294563952409197,0.3741291970105221,0.29992543989443815,0.594675422154551,0.3451530410161894,0.7343626170635754,0.7871413905293023,0.27401722292163294,0.9354943479786394,0.7224400764161631
4280,4280,0.7440133657808659,0.1109852941360571,0.2954599106657769,0.3656047236216512,0.302997165176255,0.6026775400959556,0.34153059877269765,0.7265942646032613,0.77979424223757,0.2696026108509753,0.9283883116424534,0.7272331584459124
4281,4281,0.7369920625441031,0.10606892468161955,0.2963558689223568,0.3570802502327803,0.3060688904580719,0.6106796580373601,0.33790815652920597,0.7188259121429472,0.7724470939458377,0.2651879987803177,0.9212822753062673,0.7320262404756617
4282,4282,0.7299707593073403,0.101152555227182,0.2972518271789367,0.3485557768439093,0.30914061573988877,0.6186817759787647,0.33428571428571424,0.7110575596826331,0.7650999456541053,0.26077338670966005,0.9141762389700812,0.7368193225054109
4283,4283,0.7229494560705775,0.09623618577274447,0.2981477854355166,0.3400313034550384,0.31221234102170564,0.6266838939201693,0.3306632720422225,0.7032892072223189,0.757752797362373,0.2563587746390024,0.9070702026338952,0.7416124045351603
4284,4284,0.7159281528338147,0.09131981631830692,0.2990437436920965,0.3315068300661675,0.3152840663035225,0.6346860118615739,0.32704082979873084,0.6955208547620048,0.7504056490706407,0.2519441625683448,0.899964166297709,0.7464054865649096
4285,4285,0.7089068495970519,0.08640344686386937,0.2999397019486764,0.3229823566772965,0.31835579158533933,0.6426881298029785,0.3234183875552391,0.6877525023016907,0.7430585007789082,0.24752955049768718,0.8928581299615229,0.7511985685946589
4286,4286,0.7018855463602891,0.08148707740943183,0.3008356602052563,0.3144578832884256,0.3214275168671562,0.6506902477443831,0.3197959453117474,0.6799841498413766,0.7357113524871759,0.24311493842702955,0.8857520936253369,0.7559916506244082
4287,4287,0.6948642431235262,0.07657070795499428,0.3017316184618362,0.3059334098995547,0.3244992421489731,0.6586923656857877,0.3161735030682557,0.6722157973810624,0.7283642041954436,0.23870032635637192,0.8786460572891508,0.7607847326541576
4288,4288,0.6878429398867635,0.07165433850055673,0.30262757671841617,0.2974089365106838,0.32757096743078995,0.6666944836271923,0.31255106082476397,0.6644474449207483,0.7210170559037111,0.2342857142857143,0.8715400209529647,0.765577814683907
4289,4289,0.6808216366500007,0.06673796904611919,0.30352353497499607,0.2888844631218128,0.3306426927126068,0.6746966015685968,0.3089286185812723,0.6566790924604342,0.7136699076119787,0.22987110221505666,0.8644339846167787,0.7703708967136562
4290,4290,0.6738003334132379,0.07165433850055673,0.30441949323157597,0.2803599897329419,0.3337144179944237,0.6826987195100014,0.30530617633778057,0.6489107400001201,0.7063227593202462,0.22545649014439903,0.8573279482805926,0.7751639787434056
4291,4291,0.6667790301764751,0.07657070795499428,0.30531545148815586,0.271835516344071,0.33678614327624057,0.690700837451406,0.30168373409428884,0.6411423875398059,0.6989756110285138,0.2210418780737414,0.8502219119444064,0.7799570607731549
4292,4292,0.6597577269397122,0.08148707740943183,0.30621140974473576,0.2633110429552,0.33985786855805744,0.6987029553928106,0.29806129185079716,0.6333740350794917,0.6916284627367814,0.21662726600308377,0.8431158756082204,0.7847501428029042
4293,4293,0.6527364237029495,0.08640344686386937,0.30710736800131566,0.2547865695663291,0.3429295938398743,0.7067050733342152,0.29443884960730543,0.6256056826191777,0.6842813144450489,0.21221265393242614,0.8360098392720343,0.7895432248326535
4294,4294,0.6457151204661867,0.09131981631830692,0.30800332625789556,0.2462620961774582,0.3460013191216912,0.7147071912756198,0.2908164073638137,0.6178373301588636,0.6769341661533166,0.2077980418617685,0.8289038029358483,0.7943363068624029
4295,4295,0.6386938172294239,0.09623618577274447,0.30889928451447546,0.23773762278858726,0.34907304440350806,0.7227093092170244,0.287193965120322,0.6100689776985494,0.6695870178615841,0.20338342979111088,0.8217977665996622,0.7991293888921521
4296,4296,0.6316725139926611,0.101152555227182,0.30979524277105536,0.22921314939971632,0.35214476968532493,0.7307114271584289,0.2835715228768303,0.6023006252382354,0.6622398695698517,0.19896881772045324,0.8146917302634761,0.8039224709219015
4297,4297,0.6246512107558982,0.10606892468161955,0.3106912010276353,0.2206886760108454,0.3552164949671418,0.7387135450998334,0.27994908063333857,0.5945322727779212,0.6548927212781193,0.19455420564979561,0.8075856939272901,0.8087155529516508
4298,4298,0.6176299075191355,0.1109852941360571,0.3115871592842152,0.21216420262197447,0.3582882202489587,0.746715663041238,0.2763266383898469,0.586763920317607,0.6475455729863868,0.19013959357913798,0.800479657591104,0.8135086349814001
4299,4299,0.6106086042823727,0.11590166359049464,0.3124831175407951,0.20363972923310356,0.36135994553077555,0.7547177809826426,0.27270419614635516,0.5789955678572929,0.6401984246946544,0.18572498150848035,0.7933736212549178,0.8183017170111494
4300,4300,0.6035873010456099,0.12081803304493219,0.313379075797375,0.19511525584423262,0.3644316708125924,0.7627198989240472,0.26908175390286343,0.5712272153969788,0.632851276402922,0.18131036943782275,0.7862675849187318,0.8230947990408988
4301,4301,0.5965659978088471,0.12573440249936974,0.3142750340539549,0.18659078245536168,0.3675033960944093,0.7707220168654518,0.26545931165937175,0.5634588629366647,0.6255041281111896,0.17689575736716515,0.7791615485825457,0.8278878810706481
