,t,biod0_x,biod0_y,biod1_x,biod1_y,biod2_x,biod2_y,biod3_x,biod3_y,biod4_x,biod4_y,biod5_x,biod5_y
3329,3329,0.6600216028001353,0.6613509948204996,0.8021345988433498,0.7158219421094026,0.8553064259733276,0.6815263620319945,0.7469571942566475,0.627106493641871,0.7893327386107903,0.5454323030434942,0.8658239881932083,0.5727059120637872
3330,3330,0.6724588699421389,0.6495530315615788,0.8088229813670033,0.7316062092839564,0.8604112590231748,0.6978915149660063,0.7315832515640076,0.6346906506223028,0.7734602702860032,0.5519085905833612,0.858651303957903,0.5882760807167277
3331,3331,0.6848154094155691,0.6376705451524988,0.8055326209515971,0.7484303312330252,0.8695126538930166,0.7124188052310084,0.7150387542033996,0.6391803230051435,0.7566972204234234,0.5554971432616802,0.8521089725031326,0.6041214412413838
3332,3332,0.698829460503941,0.6277971504418176,0.8010426748848524,0.7649747543217318,0.8814315329436769,0.7247402448058365,0.700374389431841,0.648059171853225,0.7401512084847469,0.5599812306767052,0.8468805561293374,0.6204475311971153
3333,3333,0.7158090008638971,0.6254364810060367,0.7974587240898815,0.781738788672676,0.8948816606535782,0.7353690554452145,0.6949574696688668,0.6643236894083789,0.7235986583962087,0.5644411226694381,0.8427376298758653,0.6370822452938077
3334,3334,0.732286608960736,0.6301657497050422,0.786599553946439,0.7950036284687751,0.9093529450792086,0.7445592392351567,0.690748567918081,0.6809418330192832,0.7065433008733739,0.566170958149675,0.8483811564278249,0.6532695291634919
3335,3335,0.7402048783870948,0.6453703069268755,0.7720095353762453,0.8040041234074887,0.9243079558397317,0.7529392872167047,0.6840037451717927,0.6967020651603895,0.6899511971129315,0.561860547052909,0.8606409782099474,0.6652517794067058
3336,3336,0.752968721345338,0.6568141639671269,0.7561619561951803,0.8105410787477281,0.9346100469074818,0.7666412750524967,0.676989767547028,0.7123443689836665,0.6782289455984624,0.549351895228994,0.8764895642738985,0.6717862932213627
3337,3337,0.767528158955647,0.6658640439382607,0.750345001467306,0.8266668527978092,0.92346083145742,0.7796632774280343,0.6663563141417832,0.7257908264985251,0.6691677652856736,0.5347994877869403,0.8936289882576084,0.67212936249576
3338,3338,0.7826798182549196,0.6738830695336291,0.7519945972972076,0.8437301580057218,0.9231673607839529,0.7968036224065994,0.6516796348711533,0.7346493047316909,0.6601524556115964,0.520218618728448,0.9096509377753046,0.6660322578818632
3339,3339,0.7960806086258919,0.6845740175015907,0.7589131120116012,0.8594149182897405,0.9276330911347295,0.8133545983130093,0.6377762248603456,0.7446779008992399,0.6511590717687126,0.5056242157576184,0.9234430530609176,0.6558511426694335
3340,3340,0.8003894361283295,0.7011665325784152,0.7678478715173395,0.8740452847784865,0.930254984107746,0.8302957679378744,0.6249405454752729,0.7560411260463551,0.6421861334573439,0.4910172335545492,0.9405252276304494,0.6544100101299201
3341,3341,0.7936514508184713,0.7169296891463284,0.7788330295649721,0.887205978289428,0.930055301914598,0.8474374620794156,0.6135177974404179,0.7688238635603863,0.633211527858412,0.4764112756823647,0.9236081300704969,0.6516370403919931
3342,3342,0.7849054081696303,0.7316736468580508,0.791790521536046,0.8984301019897426,0.9267092154885268,0.8642505895888849,0.6039402541015144,0.783041747179682,0.6241922937136981,0.46183283384301727,0.9064702438890989,0.6520498457381944
3343,3343,0.7736602499297368,0.7446128882260818,0.80645981415795,0.9073008068655323,0.9199947908875589,0.88002379640609,0.5966746347643459,0.7985687664257501,0.6150302152852251,0.4473437389820221,0.8896230247911899,0.6552198236068013
3344,3344,0.7597914899938776,0.7546893483615618,0.8039604260121894,0.9242604828623561,0.9208390400849763,0.8971458521913357,0.5922055076265575,0.8151188254482036,0.6056165317770512,0.4330168372294329,0.8733599552622534,0.6606410891894292
3345,3345,0.7438441868468739,0.7609791077653846,0.7926041599983095,0.9371023196952396,0.9256275163272458,0.9136063517675219,0.5909993616531789,0.8322191986286729,0.5958134788557777,0.418953491096911,0.8578038456093395,0.6678442137535975
3346,3346,0.7268977637567571,0.7635668278953758,0.7772310408823067,0.9295164934603722,0.9414171977054282,0.9202819426024887,0.5933951670557635,0.8491938169599743,0.5854735013216099,0.4052800710560685,0.842938684853533,0.6763826296912547
3347,3347,0.7097679728930287,0.764236018440242,0.7603919188144339,0.9263037813656323,0.9251932713213499,0.9258192491412687,0.5994930505205582,0.8652154700666357,0.5744709238405691,0.39213393703141686,0.828604089005359,0.6857845929378282
3348,3348,0.6926310933540123,0.763783347825281,0.7448762309515757,0.9190139952807899,0.908114432967603,0.9272993949134785,0.6091303138598323,0.8793929418564116,0.5626458000856773,0.3797224907336681,0.8145397476666911,0.6955862179933916
3349,3349,0.6778643312505557,0.7724908324218981,0.7315190073391605,0.9082686647419769,0.8911263740739797,0.9250008288284604,0.6055333418543037,0.8961541871386646,0.5498575035571466,0.36830596661646076,0.8004934445925475,0.7054136754962103
3350,3350,0.6608114099084289,0.7742445213109678,0.7273268547568079,0.8916462880242303,0.8748620137861123,0.9195834368870505,0.5905991379202249,0.9045712593063338,0.5359896991015013,0.3582281915346089,0.7862765830732175,0.7149927359700043
3351,3351,0.6458098508213883,0.7825409528317144,0.7304254722818512,0.8747857981009244,0.8595437851214264,0.9118873715548952,0.5744899654976771,0.9104340329571782,0.5209994469206164,0.349911347747818,0.7716553729987095,0.7239424715514344
3352,3352,0.6291794213916101,0.7783808605248571,0.7365192797285517,0.8587625942445495,0.845058727781696,0.9027189112214952,0.5604471927143534,0.9202665343467713,0.504965108733187,0.3438468980686176,0.756538487796072,0.7320268597651884
3353,3353,0.6134469542415706,0.7715715266078478,0.726709702145296,0.844703798469004,0.8348735346221049,0.8889298071417434,0.5456619381415597,0.928942581732424,0.48813930320538973,0.3405651577740247,0.7402942144320723,0.72654953068104
3354,3354,0.5974998126333693,0.7652813576476064,0.7111559071887563,0.8374956771138704,0.8228969807962093,0.8766644204998216,0.5300562765722932,0.9218474511482894,0.47099645600618956,0.340583621936219,0.7269803595629404,0.7157505113022214
3355,3355,0.5812463206437746,0.759831444880911,0.6944734524145204,0.8335493809103421,0.8092962198697227,0.8662290549939584,0.5165988236453168,0.9112279167075228,0.45425937274227873,0.344291396853514,0.7156239768617183,0.7029087776589865
3356,3356,0.5648721525357927,0.7547556030992991,0.6774434315723351,0.8315857258654976,0.7947059599898644,0.857228951235745,0.5062078067430003,0.8975932433063674,0.4388542934120339,0.3518121070493182,0.7059518838955904,0.6887550442760594
3357,3357,0.5500208319297756,0.7461931369079672,0.6603154071524107,0.830872752871002,0.7796127871948489,0.8491003790363844,0.49952522873552985,0.8818065178005989,0.4257758878463632,0.3628951056904912,0.6979408335943895,0.6735991667332696
3358,3358,0.535485763546848,0.737104168972936,0.6444512378716325,0.8243761626845099,0.7658510124805418,0.8388782898304997,0.49673163944839993,0.8648928130049239,0.4158823047308692,0.37689491155190297,0.6864129880426135,0.6609111279583129
3359,3359,0.5220721702016173,0.7264292888991744,0.6288244214646984,0.8173277472594385,0.7529687927159942,0.8275678537222718,0.4974800024675079,0.8477662983620657,0.40969094836072667,0.3928806757600447,0.672084520161931,0.6514998284086941
3360,3360,0.516606981683064,0.7101809269670569,0.6132674940682042,0.8101263889847364,0.7406625191556933,0.8156333163588275,0.49084554242176903,0.8319592907097014,0.4072549591200115,0.4098495739988676,0.655903444034828,0.6458385276403805
3361,3361,0.5113921433943202,0.6938504948649152,0.6062462404451451,0.7944873497373567,0.733686946691692,0.7999738483020935,0.48130455811725475,0.8177168481691321,0.40817254604817726,0.4269678561921739,0.6388645463004402,0.643953450714236
3362,3362,0.5075855031501114,0.6771356200202873,0.6022050818556473,0.7778276201994879,0.7315934130211458,0.7829593054698367,0.470372029576076,0.804512403057098,0.4117665830859002,0.4437297310512667,0.6217830421385774,0.6454025078520577
3363,3363,0.49747547767962813,0.663291309419662,0.5984811146439798,0.7610941322418971,0.7330784163569484,0.7658808887951838,0.457289641476149,0.7934341056868657,0.4173118885501568,0.4599509251604713,0.6064301042901888,0.6377759194637987
3364,3364,0.486512445705803,0.6501121789111156,0.5867427563223184,0.7486005941148215,0.7357064015873279,0.7489406631576867,0.4416397262225817,0.7864371275122128,0.42416802071816706,0.4756630543196649,0.5958899399935672,0.6242562120845455
3365,3365,0.4748655028812852,0.6375333763503461,0.5724593477467654,0.7391210482140819,0.7340193963397,0.7318810159070873,0.4247813043325933,0.7833272782554848,0.431839086799192,0.49099381738615827,0.5893147683064396,0.6084244507073265
3366,3366,0.4600560200811047,0.6288987501157275,0.558097199152493,0.7297612277683443,0.7282148782976607,0.7157507610634697,0.407665526321465,0.7823641094778644,0.4399674643001286,0.5060870950362473,0.5864792143564216,0.5915177305991286
3367,3367,0.444772825695327,0.6211333447568977,0.5439080807210261,0.7201411202243396,0.718846205416291,0.701394385495023,0.39099919629455226,0.7783502591500076,0.4494378982038055,0.5203765468345668,0.5878458515123004,0.5744294347828518
3368,3368,0.42774443852852884,0.6191555728999758,0.5298598216066354,0.7103164590660429,0.706699892351594,0.6892970870381451,0.37548093225559964,0.771065958755477,0.46021290438946216,0.5337098432281623,0.5881491759815558,0.5572892613506266
3369,3369,0.412426754053748,0.6268527212908713,0.5179682723153198,0.6979686411830069,0.6926139138353665,0.6795265824318933,0.3619501417516403,0.7605400260481882,0.4721497183556901,0.5460139085464251,0.6044414829917039,0.5519565056551643
3370,3370,0.39601330703337223,0.6318000749198053,0.508278585269134,0.6838269469433698,0.6773059164416197,0.6718101864588079,0.35128106178914154,0.7471218188738218,0.4855670492433461,0.5566840904976178,0.621085452934204,0.5560620891183958
3371,3371,0.3790947800259864,0.6345643098810129,0.5016580254561765,0.6680141123213464,0.6612913002711936,0.665693846055075,0.3342322020900493,0.7453290740562095,0.5008247892113032,0.5644993910094734,0.6378362160399901,0.5524166143352922
3372,3372,0.3639120604375489,0.6266042485169727,0.5061289169346529,0.6514645298369423,0.6445232947092306,0.6692591707940554,0.31775164170986137,0.7500480443438239,0.5175086579445262,0.5605590769213586,0.6476880088709172,0.5383873688446429
3373,3373,0.3505984680339988,0.6158049055586007,0.5161466626943663,0.6375532998081436,0.630207815219021,0.6786902151681317,0.30435070423488564,0.7607388079186205,0.5266926257494436,0.5460838468237523,0.6556190584055956,0.5231894741121846
3374,3374,0.34712063194907417,0.599018535874038,0.5083040915161269,0.6223095591801134,0.6187502431616071,0.6914417481571324,0.29697360858973454,0.7762131741693818,0.5220496534285199,0.5295817148691367,0.6646647312552524,0.5086274222747068
3375,3375,0.34750474745931653,0.5818799826592769,0.4917437191783909,0.6178788008865526,0.6069471203217525,0.7038741188983753,0.29129134681885654,0.7923869013894023,0.511038145771209,0.5164430600622933,0.6784145626540564,0.49838927363714186
3376,3376,0.35193765920914133,0.5653201866327953,0.47472357675142424,0.6199263122506669,0.5924109016250547,0.7129612469937738,0.28752679920641566,0.8091113066791001,0.5035609945684795,0.5010167915273583,0.6919732819281957,0.48789934119381834
3377,3377,0.3602837555878512,0.5503462016502433,0.45817274450216067,0.6243925749922828,0.5760737164741744,0.718154890451527,0.28593851335690584,0.826180427894929,0.5005364025825696,0.48414286506256715,0.7052634972319708,0.47707124218246316
3378,3378,0.3546038923732675,0.5341716319532149,0.4483449356478623,0.63843863223778,0.5589652335984591,0.7192399548329187,0.28679496064248133,0.8433018778647019,0.5032627598169063,0.46721819291651995,0.7181982954771983,0.4658209735023086
3379,3379,0.34122709707971055,0.5234506759000133,0.4518176685313777,0.6552260584056044,0.5420661043143027,0.7163595068716159,0.2903418389537601,0.8600737950259982,0.5058912936407697,0.4502780523929819,0.7306763323556921,0.4540661384681893
3380,3380,0.3289097969671888,0.5115275190630644,0.4363890058741803,0.6626982682280605,0.5249509708734612,0.7173340623203206,0.2967760592147745,0.8759633626932811,0.5083737984311458,0.4333158968405126,0.7425829676480183,0.44173286692184205
3381,3381,0.31713695078582516,0.49906647401016624,0.4200250212916225,0.6575896911656859,0.5083315713026075,0.7131301226294217,0.3061450503437424,0.8903195305749175,0.5105939868502215,0.41631741707306835,0.7537520122836537,0.42872786815415315
3382,3382,0.30600572591501174,0.48602908992071825,0.4056535385606902,0.6482442090949245,0.49480127781045286,0.7026035510585557,0.31829927444294187,0.9024088807463223,0.5124178987265696,0.3992718635036555,0.7639513719312432,0.41494923927463356
3383,3383,0.2956811804463387,0.47234401367373624,0.39267315752157383,0.6370465638469379,0.48561367793416,0.6881306260074973,0.33284776076776157,0.9114763554045137,0.5137090230899789,0.3821776964020205,0.7728807310818812,0.4003155761590864
3384,3384,0.2864034126358812,0.4579287240312889,0.38074363426806346,0.6247354296195662,0.48030494780285365,0.6718304746151523,0.3491284367295664,0.9168445153543585,0.514328360711527,0.3650460306356409,0.7801670261991481,0.38479824860294776
3385,3385,0.27849263244946804,0.4427202688874336,0.36930470971273266,0.6119671659929858,0.47814317782725074,0.6548244668063516,0.3662294130048527,0.9180420801553206,0.5141304126451718,0.3479043163811261,0.7853667750630059,0.36846300563648965
3386,3386,0.27234982307056177,0.4267157868916041,0.35791264878519796,0.599157072361644,0.4786341262814952,0.6376886411584384,0.38308682328245847,0.9149267519618747,0.5129580626120951,0.3308015930184463,0.7879866528470666,0.3515215242544796
3387,3387,0.2684443192196415,0.4100237351695762,0.34624309993698493,0.5865992389219308,0.4814830437583248,0.6207841677791631,0.39865558698417797,0.9077510187017521,0.5106392994100482,0.3138162791198679,0.7875355117664758,0.33438460438112394
3388,3388,0.2672775173350431,0.39292063239895275,0.3340584956603575,0.5745405089041221,0.4865318808168319,0.6044016528508301,0.412110924041392,0.8971288035044795,0.5069873843423025,0.2970669189124337,0.783616810107115,0.3176956461055056
3389,3389,0.26931156119237465,0.3758988752450376,0.32118946273399324,0.563215071051193,0.4888239111380432,0.5874127109171176,0.42301083248369226,0.8838974185818844,0.5018065026966909,0.28072568222745253,0.7760537206756838,0.3023113284647202
3390,3390,0.2748623269502837,0.3596795487941262,0.31102415601901107,0.5494113001746989,0.48881107600291474,0.570269858579198,0.4313421678782477,0.8689152157544016,0.4948928179889523,0.26503879232593325,0.7650090602945232,0.2892005303164292
3391,3391,0.2839763060913377,0.34516015021027163,0.3043370328798727,0.53362649941123,0.4870357611781551,0.553219175065233,0.43743027215631886,0.8528898440794686,0.4860676925933714,0.25034203374546116,0.7510440576330736,0.27925788219401665
3392,3392,0.2963431384911374,0.3332883766521349,0.30172242730229387,0.516684203560487,0.4840248190490178,0.5363428076090713,0.44175660540784245,0.8363018848434092,0.47521932752973306,0.2370683557899569,0.735053272861252,0.2730795042999664
3393,3393,0.311281767232362,0.3248791601397441,0.3034264070027303,0.49962624341863804,0.480222299073146,0.51962699494999,0.44479201968446186,0.8194299018185925,0.46235328359920647,0.22573952246087275,0.7180638055346623,0.27079137165976624
3394,3394,0.327838004401266,0.3204329750527948,0.30925414125154704,0.48350436187380663,0.475967825167412,0.5030204600072081,0.44691539169413463,0.8024190569739369,0.44764387107594256,0.2169355043872399,0.7009646913904084,0.27201523705358494
3395,3395,0.3449760611977673,0.3200273147758351,0.3186062185700992,0.4691371700518732,0.4715033451894406,0.4864691467799533,0.44840318723377,0.7853408833171126,0.4314751851136744,0.2112389137161488,0.6842927875289943,0.27600587267415616
3396,3396,0.36179804715327263,0.323328578099654,0.3306403346229527,0.45692825520055,0.46698908059891536,0.469931342626223,0.44944771336466505,0.7682298776136981,0.414459228152019,0.20915690514279983,0.6681988686203728,0.2819103900281086
3397,3397,0.3681243421692986,0.3392614228673222,0.34449318129674245,0.4468299290990181,0.4625184555832036,0.4533816881588542,0.4501790501722621,0.751102627469724,0.3989359151606284,0.2018833705968085,0.6525931137774111,0.2890053154541992
3398,3398,0.36918881798784153,0.35637119908596826,0.35973973968354667,0.4389928372673386,0.4703301117627799,0.4381220820449174,0.45065251878688467,0.7339663099396543,0.39028289336119987,0.18708462859760383,0.6373103576286984,0.29677158325278746
3399,3399,0.36337543255262117,0.3724982602194165,0.3768394125129625,0.440208871866906,0.4860045109760065,0.4311801255249723,0.450936379087399,0.7168258031107941,0.3807147959177826,0.17286038653225352,0.6222036508699517,0.3048749752540203
3400,3400,0.3660732395757401,0.3894275067557045,0.3921710150599394,0.4478782600016883,0.5030132875337422,0.43332000193014836,0.45110866637849173,0.6996838117413605,0.3701625813514193,0.15935008236225665,0.6071950855172379,0.31315872543577555
3401,3401,0.37828283364511117,0.40146093368578495,0.40486745220842385,0.4593968551744944,0.5198412684737016,0.43659056893064985,0.45124750259508345,0.682541516809661,0.35856583266257114,0.1467249894569308,0.5922788501005658,0.32160759944447187
3402,3402,0.3945624973246159,0.40683216273532513,0.4153717226902642,0.4729444694539439,0.5368429313458977,0.43878624891657586,0.45142920346801274,0.6653996226373945,0.3458840275222772,0.1351902866257339,0.5774671588984637,0.3302384368751028
3403,3403,0.41167937237283364,0.4077756348356592,0.4230093682359151,0.4882919096815326,0.5511146052687309,0.44828345242396334,0.4517127025274944,0.648259109829906,0.3321035072029335,0.12499348267799787,0.5617604887926874,0.3371070659383673
3404,3404,0.4284323233166753,0.40414022761037577,0.4264919061891238,0.5050773045361338,0.5644487155266334,0.45905745143317556,0.4521177037513049,0.6311210374462007,0.3172447814874581,0.1164438732639558,0.544937076176058,0.3404010512071631
3405,3405,0.44362065930015593,0.3961908879476544,0.42466705145291356,0.5221227571910837,0.5772556968721506,0.4704530110875314,0.45262621588323076,0.61398572401364,0.30139529915119195,0.10991153366065928,0.5279012041006605,0.33848882380146544
3406,3406,0.4550227706926292,0.38338973929552,0.40894655571179817,0.5289596837428304,0.5874458537438338,0.4842384473864265,0.4510122698802656,0.596919009938578,0.28474872964551745,0.10581650317076598,0.5142441119597024,0.3281272898767133
3407,3407,0.45105916043768096,0.36671138971388345,0.39206269652875936,0.5259910392528778,0.5914870662679365,0.5008981638412598,0.44845666825280034,0.5799677134883916,0.2676486073025089,0.10460680615310099,0.5095634803024772,0.31163580000133245
3408,3408,0.43674533640098395,0.35727783298977955,0.3830210181802365,0.5114265068655246,0.5927847773051302,0.5179918321744279,0.4482368420210839,0.5628262658410003,0.2506327949744536,0.10668999645569219,0.50951217313362,0.29449301963772656
3409,3409,0.4196658347713777,0.35875030543593406,0.3753621388341591,0.49608965196686183,0.5910764981020104,0.535049362276544,0.44998976349137493,0.545773265596486,0.23444013006423692,0.11231806487441684,0.5162807457130362,0.2787429727724761
3410,3410,0.40583913644916825,0.36888440453388155,0.36772795867268493,0.4807404876807333,0.5861459586241177,0.551467868039169,0.45303332689112585,0.5289027507006062,0.21996252678266176,0.121498291137518,0.5287705658420141,0.26700065851308996
3411,3411,0.3945825030310136,0.38181366418436785,0.35316152687775637,0.47170186965671534,0.598111343600107,0.5637441505952516,0.4442606576282563,0.514174620302463,0.20813424839925868,0.1339067310678689,0.5424747987278185,0.2567015540844492
3412,3412,0.37758919119852863,0.3840730676419944,0.3363433705485346,0.4683811515557217,0.6150430925726504,0.5664262072223906,0.43814409691883854,0.49816008827344577,0.19976994830306605,0.1488705552756455,0.5566257091232729,0.2470253313710022
3413,3413,0.3664261385815406,0.37106292516426703,0.31925001998513325,0.46707926156917373,0.6321797123848555,0.5668886057867822,0.43588674339918976,0.48116650401032646,0.1953928000472891,0.16544517817233176,0.5712095076258503,0.2380147613414964
3414,3414,0.3624587353983943,0.35438547742779464,0.30213736367662963,0.4680963874647447,0.6491972297089862,0.5648193897170302,0.4383881025769508,0.46420711860624303,0.19513159383494347,0.18258604519634897,0.5862158414747431,0.22972696938971693
3415,3415,0.3605938568289231,0.33734435719051165,0.28536317675620143,0.47163251588138094,0.6656274036214843,0.5599278729557918,0.44584988391491825,0.4487734097102981,0.19872481019795646,0.19934809600133654,0.6016456177618473,0.22225705943374532
3416,3416,0.3589958689898705,0.32027614152844996,0.26842927948418527,0.468964056737753,0.6808396802275205,0.5520244438593899,0.4501578036128539,0.43218065891675733,0.20561833618727443,0.21504385499716103,0.6175009647233263,0.21573896740067847
3417,3417,0.35470869523401716,0.303678018375288,0.2521308176500995,0.4636501417155442,0.694057185559239,0.5411077088242979,0.45162357122907143,0.41510058057046,0.2151317482899781,0.22930472948593414,0.633760649294664,0.21030755794630962
3418,3418,0.3529663963942034,0.28662392954670524,0.23701938736994874,0.4555555616826733,0.7044355283876922,0.527463385786657,0.45075953655855855,0.3979795118214432,0.22661062057300924,0.2420370914871603,0.6503789956624174,0.20609945682801584
3419,3419,0.35412471692161157,0.26952025027655424,0.22376963203557282,0.4446779914301037,0.7111992232522347,0.5117112436212318,0.44825161724967133,0.38102109527506367,0.2395342374473422,0.2533002028648331,0.667284561820442,0.2032570311215003
3420,3420,0.3709495439516444,0.2662334971020849,0.21314017950253292,0.4312283709942602,0.713818335481523,0.49476964386941363,0.44491591560488336,0.36420590435859274,0.254788770117812,0.26112176179039137,0.6843758352735492,0.20192815085167767
3421,3421,0.3874192697258925,0.2709901433934835,0.20586730943616027,0.41570474667459606,0.7121625394407468,0.47770693920421603,0.45263716460915937,0.3489003542268799,0.2698638860971934,0.2692837731373943,0.7015145880963882,0.2023032544347563
3422,3422,0.4041103192543529,0.2670803586604208,0.2025511296704406,0.3988856948944915,0.7065552584485373,0.4615070641770803,0.4674049787426908,0.3401946539829089,0.2861957012236442,0.27449427845797914,0.7185023694959989,0.20460387046952763
3423,3423,0.4195199166971348,0.2595689102200853,0.20352120988565153,0.38177030721566674,0.6977107058155079,0.44682198876896684,0.48421667228004733,0.336841370304719,0.30315893013754175,0.2769694382174932,0.7350605224907891,0.2090429154593344
3424,3424,0.43394971987689124,0.2503137316040942,0.20872806455845783,0.3654373278353858,0.6865403311843886,0.43381813235554645,0.5013550699911118,0.3372323625268775,0.31807519747960517,0.2685206205723727,0.7508147767768979,0.21580168923192328
3425,3425,0.4471306217631918,0.23935282942935845,0.21772448600775132,0.35084479713892675,0.673911792784262,0.4222251358103499,0.5180014426329757,0.34132819319825725,0.32796080326758287,0.25451518058552797,0.7652932606474623,0.22498052662182272
3426,3426,0.45938093946850084,0.22736086265407923,0.22974940037559535,0.33862681917747883,0.660506414491305,0.4115399412008389,0.5332750126210513,0.3491125114625476,0.3342076221329379,0.23855100803935905,0.7779334309674641,0.23656083945446044
3427,3427,0.4714037840220887,0.21514084792983806,0.24391196889123812,0.3289676678658918,0.6467777356171364,0.4012734458207025,0.546603337566563,0.3598936665568433,0.33804361079424605,0.22184284410639732,0.7881048198236071,0.25036012928247464
3428,3428,0.4836717494548459,0.2031669356551853,0.25940509144464713,0.32163004532412415,0.6350052557687965,0.38881205467681973,0.5313789856960014,0.35201352308468903,0.34004096138418505,0.20481674233173147,0.7951607196541977,0.2659835677196779
3429,3429,0.4998599617401005,0.1975260727754531,0.27552670549512487,0.3158015711303195,0.6225872982633047,0.37699376874305546,0.5168008845680874,0.34299373824663887,0.35236445059190596,0.19289998250501708,0.7985487267286194,0.2827882979788661
3430,3430,0.5169300494380381,0.19594820807747432,0.29251195332148416,0.3134823239900678,0.6107295410511835,0.36461349633414636,0.5023371840694129,0.3337916233318463,0.3657498502900319,0.1821897712119651,0.7978767131652537,0.29991797832588546
3431,3431,0.5338648460724247,0.19861095364781642,0.3095021472709635,0.3111995930423904,0.599560213760102,0.35160874032393563,0.487910280890821,0.32453192486505245,0.37916114639626064,0.17151200516416928,0.7930245179391157,0.3163598076799401
3432,3432,0.5475551018249735,0.1882932771433793,0.32648753272747355,0.3088813540740819,0.5890992334707293,0.3380276710580139,0.4722710671694314,0.3175110598758143,0.3923325294870005,0.16053966637531566,0.7842195642582067,0.33106866017418496
3433,3433,0.5536543637790637,0.17227214876127728,0.3434492322514249,0.30639573538256937,0.5787838785565702,0.3243356659449802,0.4569908755228374,0.30973974761444134,0.40782867991197347,0.15320844048689716,0.7720358197025072,0.3431282588251298
3434,3434,0.559891453747756,0.15630417269219304,0.3603621856840242,0.3035976007883915,0.569299333045237,0.310055576748345,0.4409921954767084,0.30358184311680564,0.42465566082009853,0.14993273223706735,0.7573047067026727,0.3518959187641624
3435,3435,0.5662125952411652,0.14036928263167778,0.3741892971255128,0.2934640653636218,0.5605575012748534,0.2953091219771562,0.42399343319787247,0.30136381876887053,0.4417793683591695,0.15074278849237985,0.740969499621021,0.35709578036039347
3436,3436,0.5829307621498853,0.13657712674978367,0.3814682932927672,0.27794331261713734,0.5526556660716178,0.2800960173814034,0.40787992029396125,0.30721465229204425,0.45820098876183807,0.15566294442192793,0.7239138348038585,0.358822583378985
3437,3437,0.5999862722016817,0.13830545770578714,0.3770430883411063,0.26138145547018055,0.5466277783452049,0.26404789847051013,0.39714986970209926,0.3205841536034803,0.4749163532632119,0.15185845488893934,0.7068227874787738,0.3574907979788092
3438,3438,0.6170953952831583,0.13723053519542036,0.36705291893720143,0.247450408621444,0.5380966809497153,0.24917853640453444,0.39917672505484886,0.33760676822049607,0.484083271172843,0.1373724213718411,0.6901102732623255,0.3536738070716386
3439,3439,0.6311563336448831,0.12742402901797953,0.3626143837405045,0.23089211896556194,0.5317571048578394,0.2332509714306998,0.4075913976720496,0.3525423243121098,0.48097560978809295,0.12051359603499924,0.6739602052022488,0.34792464603064355
3440,3440,0.6448147646380906,0.1170642600135955,0.36012585482663795,0.21393084616941666,0.5229313008355391,0.21855462037404785,0.4165537238571279,0.36715582014208376,0.47306625838029726,0.10530439778760935,0.6584413681568189,0.3406415664774736
3441,3441,0.6586968664308757,0.10700618858637025,0.35800904694633656,0.19691918324604843,0.5093291168228268,0.20812110988597518,0.42854005147770297,0.3794116555355871,0.4640490783779602,0.09072468531356304,0.6435544602480531,0.33214112390450523
3442,3442,0.6727278244036474,0.0971568348315942,0.3598933867584728,0.17988020397812257,0.492483182121501,0.20494431353444809,0.4430267087353157,0.3885775877042683,0.45477724139795045,0.07630558027765558,0.629269020787492,0.3226646387734531
3443,3443,0.6868346990994139,0.0874165249115582,0.36586358443102546,0.1638105340757551,0.4772985921721943,0.2129008064233925,0.4592807514740268,0.3940258576745031,0.45184700029757113,0.059415013735527517,0.6155509459756503,0.31238397855743955
3444,3444,0.7009520140031941,0.07769135288593769,0.35779730884413763,0.14868397633194622,0.4758809794588378,0.2299849489308565,0.4763748415916939,0.3953180008823111,0.4537710634222834,0.07644955312209535,0.6024012176759154,0.3013856970251475
3445,3445,0.7150305441697743,0.06791011884471873,0.3408009227476683,0.14644781652545788,0.48634687837773427,0.24356222814430165,0.4932504674998143,0.39230290532336404,0.46355752229355784,0.09052445183509719,0.5897230366077821,0.28984701097239274
3446,3446,0.7290729773143105,0.07774310528840091,0.3275023220509503,0.1572656153093907,0.49980879293058755,0.2541761062099328,0.5088454298026669,0.3851842887588188,0.4769455956118683,0.10123132083793608,0.5888604486978097,0.27272586927220294
3447,3447,0.7406465742066668,0.09038942514809335,0.31479278273228206,0.16876975201440395,0.5133827264451375,0.24370586839205177,0.521407776075581,0.3735195981439843,0.48849516023415684,0.11389959254547335,0.5974492574772166,0.25788976753450943
3448,3448,0.7489517896558362,0.10538612303007015,0.304520035883834,0.18249375373431453,0.5177731047255907,0.22713474502714576,0.5299050749087255,0.3586308955960572,0.49851148687448377,0.1278118443996731,0.6087905533359556,0.24503470785884246
3449,3449,0.753342697947712,0.12195710596388383,0.29730662690900184,0.19804509714838073,0.5187079627136549,0.21001739734818098,0.5360631124052854,0.34263226674195313,0.5131520722780569,0.13672984922480572,0.6210244544734634,0.2330259937737253
3450,3450,0.7534587064502964,0.13909957057804406,0.2937193985457548,0.2148084304592209,0.5176693811760471,0.1929060297987959,0.5407012978351692,0.3261287887164453,0.5302884991843064,0.13626035597972538,0.6338751010313971,0.22167969772331855
3451,3451,0.7493096812557006,0.15573276452734366,0.294163895445303,0.23194552395627283,0.5131421994992363,0.1763717569969592,0.5439120032476169,0.30928928392043403,0.5420982376104061,0.12383426933398242,0.6488667875743156,0.21336543975166022
