,t,biod0_x,biod0_y,biod1_x,biod1_y,biod2_x,biod2_y,biod3_x,biod3_y,biod4_x,biod4_y,biod5_x,biod5_y
4190,4190,0.5836529370108613,0.5764258757305977,0.351660259300823,0.7569096663850415,0.35289594035126476,0.553732353880542,0.15618015086767215,0.42912424585763354,0.2037070499483982,0.5589673924566092,0.18243880314446856,0.7515887673175574
4191,4191,0.5916643371268284,0.5733784414102252,0.34346907772180424,0.7543850016360807,0.3494983006229872,0.5616016252592614,0.16222624154795912,0.43519994954040553,0.20810800323697043,0.5663227305118523,0.17435722025871317,0.7544448845798154
4192,4192,0.5995782521317393,0.5700861265634726,0.3357367492994998,0.7506862876805651,0.3454538470206627,0.5691588590662668,0.16857624828475237,0.4409572754993714,0.21254136885553282,0.573658577909887,0.1661192779918317,0.7568125194677637
4193,4193,0.6073821349992368,0.5665408762273917,0.3286093365843116,0.7459250508935029,0.3474140500540189,0.5775031380538801,0.175142073553273,0.4464672052900637,0.21400164944235736,0.5821046994081159,0.15774856008079968,0.7586565556412238
4194,4194,0.6150611290190072,0.5627326694841288,0.3221957900297257,0.7402385925627614,0.3522815161634781,0.5845584312035916,0.18116748245557215,0.45256342012512285,0.21379551906084665,0.5906736490532545,0.14927414545996875,0.759942512323756
4195,4195,0.622598352397481,0.5586510458490921,0.31656510565445045,0.7337760248670901,0.35868377755948094,0.5902575922622347,0.18648553457040162,0.45928560053471174,0.21247106291551973,0.5991421320150492,0.14073070150711225,0.7606345767568122
4196,4196,0.6299739918406035,0.554284201386536,0.3117473111898168,0.7266867199468848,0.3661179868280545,0.5945239631211916,0.19106178921810718,0.46653317124181454,0.21509744542782833,0.6073012681613664,0.13215949010749176,0.7606955923131704
4197,4197,0.6371647332481102,0.5496191584322353,0.30773845545747164,0.719110542581462,0.3730718348129742,0.5995352888896616,0.19626509296111969,0.47334456008059433,0.2182468922801546,0.6152731168979817,0.12360950337236407,0.7600896924994697
4198,4198,0.6441433687078167,0.5446424090035793,0.30451791023820357,0.7111671505953044,0.38087320944021535,0.5959845225385002,0.20210837452922617,0.47961556066032074,0.22154941397275377,0.6231827779668907,0.11513833886954822,0.7587824971348304
4199,4199,0.6508784811909153,0.5393407443975228,0.304640525292554,0.7025965990784212,0.3852314703092426,0.5886038078066732,0.20782989572816535,0.4859978473136443,0.22237392659272287,0.631714458146938,0.10681412764372933,0.7567387517438747
4200,4200,0.6573312552607399,0.5336988391733187,0.3096619180310483,0.6956500169893001,0.3899338284235871,0.5814374129027092,0.21347669547481965,0.4924463386392403,0.2203642763294945,0.6400469663872345,0.09871743543363881,0.7539257528085458
4201,4201,0.6634556652673744,0.5277020909023191,0.31803362189407447,0.6938104621015909,0.3955912686438919,0.5749982547349998,0.21908987463212068,0.4989241166149927,0.21612816421137243,0.6474984589811918,0.09094116263999326,0.7503203444830006
4202,4202,0.6691996675397734,0.5213400294714795,0.3255224629912311,0.6979801919221716,0.4013121783987234,0.5686154199939012,0.22470003723297186,0.5054045072935793,0.21077359787119732,0.6541915903159085,0.08358948522548668,0.7459132789118824
4203,4203,0.6745060018524428,0.5146085954550689,0.33060736157545345,0.7048804233779473,0.406596862076497,0.5618669752707834,0.23032314631082845,0.5118736673668524,0.2049557731535663,0.6604862152697897,0.07677663102096396,0.740711893967176
4204,4204,0.679312185839235,0.5075114140962331,0.337504522439588,0.709969486137371,0.41158104275559976,0.554893645312065,0.2359661766525639,0.5183254575306251,0.19678445577263254,0.6630744501925027,0.07062528082889905,0.7347427836004894
4205,4205,0.6835497321192477,0.5000607369941268,0.3453442226044615,0.7134348128290386,0.41625082045712336,0.5477059778202109,0.24164163543127973,0.5247487398228959,0.18832840075171756,0.6616728363946395,0.07598600849607326,0.7280545860381041
4206,4206,0.6871425285047693,0.49227862918921395,0.3535080018227923,0.7160467271900873,0.42058247076388244,0.5403096142964882,0.24736752746881926,0.5311271054544308,0.17997245490606542,0.6597629786042187,0.07682720461434515,0.7195245346405037
4207,4207,0.6900091308545102,0.4842007594995271,0.3619130606363499,0.7177273146158821,0.42455191059154695,0.5327127112952874,0.25318651345781706,0.5374206569013444,0.1787746165820737,0.6512756603525753,0.07412200599410071,0.7113911904217871
4208,4208,0.6920644305120177,0.4758793935615965,0.3704572920067984,0.7184095887860998,0.4281263273752131,0.5249221444088699,0.25913336856231145,0.5435935251261853,0.18564106248740234,0.6461452307034818,0.06982224323036576,0.7039762441690689
4209,4209,0.6932226570676909,0.4673865790104106,0.3790204599547519,0.7180333675078034,0.43126572397305785,0.5169463324278523,0.2676982889875578,0.543259570242557,0.19403182074628217,0.6443946412038728,0.07701797235681147,0.6993188983483334
4210,4210,0.6934054593943371,0.4588170999676406,0.38746289823384616,0.7165519412832528,0.43393500583492944,0.5088011300303065,0.2755096597062982,0.5397308487673613,0.2025313709829343,0.6455023566590907,0.08541213015521044,0.697584683076033
4211,4211,0.6925475881250838,0.4502887094606051,0.39562496339981895,0.7139346755379535,0.43610858822492565,0.5005098739524254,0.2829558774485634,0.5354854713883904,0.21064573079236518,0.648263978037592,0.09390076148481714,0.6987731804067502
4212,4212,0.6906030393966882,0.4419407685169953,0.4033331809410531,0.7101859730834885,0.43776334414190865,0.4920996913973133,0.29020589906720284,0.5309131006374165,0.21838016437308183,0.6519582878433046,0.10161354239174986,0.7025124849459334
4213,4213,0.6875521815173665,0.4339306715166287,0.41041052934781697,0.7053506315976802,0.4388788456342492,0.4836011595137649,0.29727841134482913,0.5260706882388358,0.2258689819266192,0.6561280599479804,0.1080458776523823,0.7081776813988313
4214,4214,0.6834079133596787,0.42642771015512104,0.41668862666115264,0.6995149755180787,0.4394359812468355,0.4750478567794821,0.3041595775547,0.5209600190705925,0.23443277386820918,0.6564897992688469,0.11408285958310461,0.714262435865795
4215,4215,0.6782203300374128,0.4196043409704989,0.4220203701654576,0.6928036493481325,0.4394155435769274,0.4664764525738253,0.31172409433349,0.5169292035627199,0.24287074318782906,0.6549831269367666,0.11949239434229034,0.7209112193217561
4216,4216,0.6720786519374334,0.4136252793491962,0.4262920556885078,0.6853724926045788,0.44571958196627026,0.4606688293301228,0.3198073723882414,0.5140778874377214,0.2511287573751335,0.6526864795024878,0.12357457771690865,0.7284481395582382
4217,4217,0.6651101759878006,0.40863431444303916,0.4294340490825089,0.6773977032489183,0.4537124989762405,0.4575732412718001,0.32822629089018673,0.5124681672717594,0.2592334629791289,0.6498966524778019,0.1286800067815822,0.7353331945195793
4218,4218,0.6574737901285951,0.40474137226976875,0.4314297809905726,0.6690618504487401,0.46188464317833644,0.4549876181563304,0.33679061751012407,0.5121193158676701,0.2671578267011654,0.6466295670249902,0.1347322088396479,0.7414028104879457
4219,4219,0.6493483718639856,0.4020124593396348,0.432318725725622,0.6605366428258649,0.4701396845763136,0.45268030819172095,0.3453160861742867,0.5130057535764134,0.27491606343144903,0.6429855101384996,0.14161820535102304,0.7465069695568257
4220,4220,0.6409180975416287,0.4004633103458607,0.43219262425231714,0.6519661418968916,0.4784470403857943,0.45056909356270053,0.35363800215749075,0.5150588249642605,0.28253052319354877,0.6390498538671178,0.1491915412913403,0.7505211905883834
4221,4221,0.6323562308291112,0.4000585559114348,0.4311851513415007,0.6434541276764457,0.4867803036855399,0.44856257654751835,0.3616238177695667,0.5181726869979778,0.2900268703247117,0.6348936335355898,0.15727985705590214,0.7533581847455579
4222,4222,0.6238101537499021,0.4007173079978216,0.42945650684341913,0.635058820895014,0.49511528821502104,0.4465632214894028,0.3691830021477597,0.5222134937604431,0.2974308954309859,0.6305750921173835,0.16569696437718304,0.7549773487573683
4223,4223,0.6153907866858308,0.4023246803863905,0.4339861098690553,0.6277820026215342,0.5035743435968202,0.4451798307988325,0.3774532770919765,0.5199613969370002,0.30425758088072935,0.6253918736649774,0.1742584483625996,0.7553901195443159
4224,4224,0.6074837910686324,0.4056335787022512,0.44190322427189016,0.6244973889018518,0.5049498561102154,0.45364017080858354,0.38360827946689424,0.5139960525613704,0.3109743567383033,0.6200669971561545,0.1827986842422347,0.7546595315104037
4225,4225,0.6030517015682905,0.41297019716146394,0.45042275839186247,0.6235556213436246,0.4997996045592407,0.4604917616250863,0.38815257756164345,0.5067284021445464,0.3177315380309038,0.6147934889562906,0.1911866600273914,0.7528956579370638
4226,4226,0.5995335201929572,0.4207863207253132,0.4589716534337633,0.6241767343105367,0.49235140990758963,0.4647336697082747,0.3901419138201372,0.49839102072075725,0.32429949721640106,0.6092861030162331,0.199336375778242,0.7502401879343262
4227,4227,0.595445970551471,0.42832033198648667,0.467376289546802,0.62585943439151,0.4839084204075109,0.46325538825446994,0.389695919743323,0.4898312031386736,0.3305012088384625,0.6033693335672947,0.2072067709074707,0.7468451521075763
4228,4228,0.5902740457655814,0.4351555775390768,0.4759215563946068,0.6251902541057053,0.4760278878257127,0.46662682622398954,0.38502485472685716,0.4826443721703642,0.3361422249514942,0.5969157822219021,0.21479127667936748,0.7428520756055335
4229,4229,0.584815643539442,0.44176430153791185,0.4844426171513228,0.6242624010271114,0.4675781603499112,0.46518755788911037,0.38018055598876255,0.47557315180247883,0.3413887538753606,0.5901376318837835,0.2221067150552942,0.7383851136487757
4230,4230,0.5785116642376271,0.447571988919081,0.49297533592157305,0.6234487068935934,0.4600443831298433,0.469275538876528,0.37460562263751507,0.4690624294244128,0.3465851288830143,0.583320955675034,0.22917906195276386,0.7335424597155534
4231,4231,0.5726937653830727,0.4538665453508939,0.501396033020171,0.6218483169008834,0.45499536772892823,0.47620206984350016,0.3693663453940792,0.46227867222640545,0.3522330771115438,0.5768734702300753,0.2360408335177514,0.7284057799761663
4232,4232,0.5689873596983426,0.4615951897763609,0.5096226953962183,0.6194417812361507,0.45184907432465593,0.48417516369528285,0.36459102528166304,0.4551606875692812,0.3589798792607648,0.5715866896866473,0.24272742391613766,0.7230430477807914
4233,4233,0.5679614319895884,0.4701049994153312,0.51756414990709,0.6162164614059853,0.4492599145030306,0.49234618806026814,0.3601658311613638,0.44781990799536875,0.36749174714476224,0.5705779811655798,0.2492756440846746,0.7175122069424136
4234,4234,0.5692743913955512,0.4785752724542241,0.5251195350593446,0.6121685554095234,0.4534734518177955,0.4998104690740152,0.3561648953396969,0.4402395451870327,0.376025533112455,0.5713804055001517,0.25572341260317605,0.7118645818763416
4235,4235,0.5749476194930283,0.48500052503362506,0.5328533433464165,0.6158641740497404,0.46122472840903866,0.5034693075456,0.35241180490260354,0.4325334631782489,0.3843007767332251,0.5736141760282065,0.26210880761879346,0.7061465299135111
4236,4236,0.5833453729313284,0.4867172442723534,0.538100718827254,0.6226416690381714,0.4697360489827912,0.502455991284051,0.34869532935982755,0.42480965600205334,0.3918357008213965,0.5777000427343775,0.26847105666569476,0.7004027354516327
4237,4237,0.5917907977778291,0.48525294002896285,0.5414732660915867,0.6305217269507088,0.47719624988576825,0.49823523421424454,0.3430795779057026,0.4183341078892991,0.3989471186263173,0.5824851367312553,0.2748377590920254,0.6946638777282127
4238,4238,0.6001511505438621,0.48336246670659483,0.5464678056738063,0.6374876412565802,0.48243273163478095,0.4914493189003492,0.3373785051899253,0.4119335487227479,0.40476064126328204,0.5887837351709561,0.28122372359645864,0.6889464617818939
4239,4239,0.6084086063481596,0.4810638124491704,0.5512245833839674,0.6446180306969417,0.4841996272068037,0.48306197916759314,0.3316078364155358,0.405595665034056,0.40666592406991053,0.597140725369698,0.2876368834836345,0.6832595673731132
4240,4240,0.6166746242014653,0.47879614038206436,0.555747363925966,0.6518990913287466,0.4823196316006791,0.47469926404174706,0.32577954094635214,0.3993107338746084,0.40347415512063955,0.605095723718508,0.29407781791711957,0.6776041494947732
4241,4241,0.6250621790425966,0.47703026622400035,0.5600345316559286,0.6593213268821543,0.47832118741796387,0.46711758666317094,0.3198999969192626,0.3930737193813899,0.40054984085382095,0.613152880402102,0.3011311524502764,0.6727338456317191
4242,4242,0.6335656625713282,0.4759531610147974,0.5640776502802048,0.6668792749863115,0.47055669973637715,0.46348686789168914,0.3139712411181614,0.3868834655573525,0.4081138633253526,0.6171846234253199,0.30945643014321655,0.6706944488849985
4243,4243,0.6420969664657904,0.47512476399920867,0.5678642782346516,0.6745689327478575,0.4623652657264693,0.46096302229093883,0.3079914804612876,0.3807424680617003,0.4163654154756816,0.6148648659238763,0.317689559855015,0.6683101328606839
4244,4244,0.6506502559948389,0.4745674256931763,0.5713834688605868,0.6823846019510308,0.4539028935791909,0.4596000676342945,0.3019633234379801,0.3746489706540163,0.4239243572873507,0.6108236054221389,0.3253858866632012,0.664537078207396
4245,4245,0.6592175460725357,0.4743011016805518,0.5746260456627548,0.6903190259022162,0.44533314097931787,0.4594305738819889,0.2958908836137458,0.36859960189883567,0.43122150478139476,0.6063268258850404,0.33246139014415477,0.6596990374628264
4246,4246,0.6677888598161036,0.47434546906075786,0.5775812670857308,0.698364897768974,0.43682431464991467,0.46046462525941545,0.28977794276931773,0.3625911626682513,0.43831204653125555,0.6015108518975086,0.3389827037581581,0.6541364969908013
4247,4247,0.6763520492112782,0.47472120186138966,0.5802360662233,0.7065148320812409,0.42854642411635485,0.46268856682103576,0.2836276812217226,0.3566209306249154,0.4452525727020028,0.5964810920395954,0.34506099248950156,0.6480930051314931
4248,4248,0.6848924076525427,0.4754503557887773,0.5825748383237578,0.7147610150053108,0.4218755578223562,0.45730628750436203,0.27744267128787714,0.3506867044855326,0.45315481333705854,0.5931608539907838,0.35158430991409917,0.6425328147091206
4249,4249,0.6933921509003221,0.4765565892528029,0.5845793787312346,0.7230947539926977,0.4201781114836939,0.4489046172131364,0.2712280336098965,0.3447835132903801,0.4615278852449222,0.5913275360748604,0.35872222427854655,0.6377873361999586
4250,4250,0.7018303842474135,0.47806178217569906,0.5862333757698533,0.7315050858263022,0.4198236775092316,0.4403405198110251,0.26499091737756847,0.33890407718990817,0.46886698096962237,0.5868995498848649,0.36527007820733204,0.6322560617823952
4251,4251,0.710182314422217,0.47998912493460516,0.58752231237697,0.7399790477201236,0.41990039104585725,0.43176943453619554,0.2587384313368745,0.3330409887489899,0.4760071772965572,0.5821575055822537,0.3712832325384036,0.6261477590110996
4252,4252,0.7184193645153898,0.4823598618490824,0.5884308680084305,0.7485021876591158,0.42045518953798827,0.4232159798897833,0.2524782571734716,0.32718610982633367,0.48304521246285737,0.5772651187666978,0.376867797788351,0.6196452964987754
4253,4253,0.7265085382201787,0.4851944088197383,0.58894184500076,0.7570583719879164,0.42153378878052633,0.41471268573815606,0.2462183117752373,0.32133098631216017,0.49003214511291826,0.5723000246186867,0.38210915571472215,0.6128631467774284
4254,4254,0.7344118795371082,0.48851202600428734,0.5890361728639669,0.7656292815084589,0.4231799409469101,0.4063008149117458,0.23996679867407855,0.3154668604863322,0.4970072315517679,0.567318302333605,0.3870714459482126,0.6058742224400423
4255,4255,0.7420859164142216,0.4923302121919692,0.588693007137154,0.7741938378331639,0.42543431558895206,0.39803116058230614,0.23373228166994608,0.309584668252115,0.5040021640646004,0.562364484927198,0.39180312057698335,0.5987271501049845
4256,4256,0.7494811190155418,0.49666384418378956,0.5878899218484478,0.7827275616261024,0.4283329681148616,0.389964736263617,0.2275237681130748,0.30367503652338207,0.5110434785991803,0.5574768190854882,0.39634158333941544,0.5914558542432333
4257,4257,0.7565414205938592,0.5015240426754473,0.5866032145665899,0.7912018623126439,0.4319053756093688,0.38217324780194994,0.2213507996356909,0.2977282854833328,0.5181538285271465,0.5526901384342465,0.4007160992364572,0.5840847621652824
4258,4258,0.7632038668064316,0.5069167412781584,0.5848083547775466,0.7995832623205648,0.4361720427817662,0.3747392085906538,0.21522355031120793,0.2917344383489186,0.5253523739884383,0.5480371468162851,0.4049491386219326,0.5766315235862407
4259,4259,0.7693984817466614,0.5128409402533266,0.5824806154182018,0.8078325663657591,0.44114171706147237,0.36775553296039076,0.2091529331038024,0.2856832405768859,0.5326546128742528,0.5435486398251353,0.40905636851553484,0.5691082230900354
4260,4260,0.7750484646750939,0.5192866427490614,0.5795959351447423,0.8159039979286862,0.446808305543548,0.36132442397904785,0.20315071593971254,0.2795641902526765,0.5400720129493126,0.5392531114662948,0.4130453596511183,0.5615215678668598
4261,4261,0.7800708576178776,0.5262325017228227,0.5761320649557302,0.8237443417393092,0.453147658479511,0.35555536928105796,0.19722964907739615,0.2733665814422496,0.5476117666800541,0.5351761639028751,0.41691280708256223,0.5538722386073679
4262,4262,0.7843778456510091,0.5336432534955894,0.5720700555502967,0.8312921538292644,0.4601144710675674,0.3505620827763598,0.1914036057616975,0.2670795625112534,0.5552768642956656,0.5313400635003508,0.42063956116813106,0.546153385600554
4263,4263,0.7878788609104425,0.5414670811974446,0.5673961384354183,0.8384771302772666,0.46763964838155475,0.3464582925589934,0.1856877383938519,0.2606922118876928,0.5630665214610336,0.5277636646130437,0.42418182576029145,0.5383481470190481
4264,4264,0.7904836471150314,0.5496331375641056,0.5621040400599094,0.8452197619993052,0.4756285611373632,0.34335238516578565,0.18009865251850418,0.2541936345946932,0.5709768970471321,0.5244628547363679,0.42871789384611514,0.5310753570402384
4265,4265,0.7921063900713345,0.5580495556295816,0.5561977385667285,0.8514314437705125,0.4839606691437693,0.34134107615802844,0.17465460055536286,0.2475730843171317,0.5790383872191526,0.521550507922968,0.4341293120977834,0.5244281064611934
4266,4266,0.7926707633881453,0.5666023838468659,0.549694892397139,0.857015562272994,0.4924910224423141,0.3405029470766165,0.1693757840772411,0.24082004912209443,0.5872405603358798,0.5190617845718621,0.4402929237113648,0.5184716578857397
4267,4267,0.7921160500631782,0.5751558440170078,0.5427171773038345,0.8619936020309483,0.5010536482890877,0.34089131077634394,0.1643882074813319,0.23384914764129291,0.5952979505741983,0.5161381138820356,0.4470879642935082,0.5132470228513927
4268,4268,0.790403881699873,0.5835545264881339,0.5352975160656055,0.866285223503658,0.5094674222128434,0.3425277080737724,0.15973466848967222,0.2266509560206006,0.6031823972773539,0.5127758396605894,0.45439989162266703,0.5087743160100937
4269,4269,0.7874764357982692,0.5916105458679694,0.5274829539209204,0.8698068717316837,0.5175443746744716,0.3453968937923519,0.15544621862913544,0.21922946118810463,0.6108637814179424,0.5089724562405518,0.46212376418571866,0.505057976361348
4270,4270,0.7833799459941923,0.5991396998071711,0.5193370523227973,0.8724740190670962,0.5250999833491334,0.3494443825583002,0.15157945419921182,0.21157978664610091,0.6183096270246429,0.5047264262175442,0.4701657902517888,0.50209230535671
4271,4271,0.7782004308734575,0.605969195459793,0.510942104013311,0.8742044036012835,0.531964523783968,0.3545773614569148,0.14819618306544674,0.2037043270283685,0.6254845261469136,0.5000370541550669,0.47844330621032927,0.49986697003114444
4272,4272,0.7720604965721065,0.6119500477845203,0.502400795626004,0.8749223442590138,0.537994190973027,0.36066936452194087,0.14536312848563068,0.19561463052584843,0.6323494393751591,0.49490457384592185,0.4868834502421917,0.49837252816994043
4273,4273,0.765111875190552,0.6169686181637126,0.4938368557509836,0.8745641242537965,0.5430804952865426,0.3675685598507757,0.1431512010758577,0.187333521609224,0.6388609419116339,0.48933055173683554,0.49542061762819384,0.49760691679431746
4274,4274,0.7575241111152585,0.6209554996634297,0.48539414537696735,0.8730842494970756,0.5471564582046741,0.3751088459226113,0.1416341745674936,0.17889740767400342,0.6449705118651435,0.4833186849104434,0.5014027153353086,0.5037456377341906
4275,4275,0.74947066535914,0.6238900182284348,0.47723363666674,0.8704621348265461,0.5539170036443841,0.3803780406535657,0.14088658344971294,0.17035864340300277,0.6506239792828695,0.4768760384113862,0.5049837280663739,0.5115331749299314
4276,4276,0.7411160427413128,0.6258056561558083,0.4695278817137558,0.8667083729321712,0.5615157855838417,0.38434388240427586,0.14097952239365352,0.1617877187091438,0.6591185589598615,0.4780212475042316,0.5070679531965627,0.5198473431602352
4277,4277,0.7325998618381567,0.6267772788088085,0.46245255620076525,0.8618700719245523,0.5695926933703988,0.38721319388310754,0.14197794027898894,0.15327463762875085,0.6661215711063577,0.4829636364641505,0.5076220563345964,0.5284008428806726
4278,4278,0.7240295860380135,0.6269178507284101,0.4561753213723987,0.8560334881065434,0.5771488749302505,0.3912596130395543,0.14393394089349704,0.14492937254301835,0.6723967866793913,0.48880239123439545,0.5086379451320774,0.5369118567865627
4279,4279,0.7154761947048489,0.6263620769823168,0.4508442787521272,0.8493216051862332,0.5834994273846443,0.3970163370453665,0.14688080699733816,0.13688043671763533,0.6781770741446693,0.495131503697755,0.5100260556432917,0.5453701389386169
4280,4280,0.7069773575933292,0.6252489033629027,0.4465759980929496,0.8418884922468522,0.5880261218715083,0.40429496499146306,0.15082854051807404,0.12927223142306288,0.683426702973619,0.501907253465372,0.5117446571025276,0.5537675073823267
4281,4281,0.7003389167720472,0.6306711253444742,0.44344540969323337,0.8339092188446768,0.5902400876075208,0.4125755291917374,0.15575821862199157,0.12226026582511117,0.6906464137163273,0.5065273362077829,0.5137711269653382,0.5620959410676136
4282,4282,0.6985639929973162,0.6390567698247153,0.44148054385674024,0.8255660365980946,0.5904976420501925,0.4211430873890397,0.16161731667988816,0.11600404030943046,0.6990168508607865,0.5083726464163282,0.5161074779362451,0.5703428102854348
4283,4283,0.6994138132913366,0.647585966341561,0.4406637408703817,0.8170336148646957,0.587125270749537,0.4290232206090822,0.16831751370509718,0.11065831794678553,0.7075541386424428,0.5076083787352875,0.5187774982057621,0.5784877706607509
4284,4284,0.7002474892513602,0.6561167559972013,0.44093603497220785,0.8084665124562257,0.5798178772602404,0.433503330892065,0.17573429932100748,0.1063617287317537,0.7156951663194365,0.5049263913905142,0.5218064519223593,0.5865061761841586
4285,4285,0.7005389145684778,0.6646832289610088,0.4422030370496475,0.7999892432325391,0.5729150654974633,0.43858472612593213,0.18371093464335622,0.10322442468379149,0.7237447883882379,0.5019814003371202,0.5252118128654449,0.5943721093520928
4286,4286,0.6998874020623262,0.6732298609999718,0.4443435925432477,0.7916893992620828,0.5664318414159879,0.4441916141455452,0.19206724539799308,0.10131616413369808,0.7316895443037231,0.49876422126245523,0.529013513972933,0.6020543262485639
4287,4287,0.6982601319504224,0.681645404935928,0.4472291514644634,0.7836182817764248,0.5603836475197329,0.4502652241386552,0.2006133179787325,0.10065735369067506,0.7395148311852608,0.4952664687016335,0.5332312280056516,0.6095162479912057
4288,4288,0.6956395885022759,0.6898064183406147,0.450736512948079,0.775797296980483,0.5547916323921953,0.4567612809863509,0.20916658566182386,0.10121502715829442,0.7472048224941514,0.49148051817048677,0.5378827022469123,0.616715774026855
4289,4289,0.6920271693059185,0.6975794367572203,0.4547562150994554,0.7682268688308126,0.5496859691807401,0.46364616231621386,0.21756971049015658,0.10290525817048188,0.7547423294230304,0.4873994181898193,0.5429822193193,0.6236052089371743
4290,4290,0.687446489596381,0.7048242115055292,0.4591962074162142,0.7608950303177092,0.5451076505958162,0.47089242940279313,0.2256746827195566,0.10569431050340013,0.7621085936451653,0.48301677752866534,0.5485391422667453,0.6301313100022252
4291,4291,0.6819460480829722,0.7113979875066317,0.4632138114403566,0.7533234884892376,0.5411092506671876,0.47847413012003626,0.23338564542463006,0.10943736298981656,0.7692830411326476,0.4783267145222165,0.5545564743560216,0.6362354972767497
4292,4292,0.6756009088035986,0.7171606774410679,0.46690750732426467,0.7455887617020587,0.5377513253444108,0.48636042996735096,0.24066066298645578,0.113969857582227,0.7762426946770875,0.47332345455530805,0.5610287941150852,0.6418549691995853
4293,4293,0.6685129824114476,0.7219804997629542,0.47036474090419994,0.7377454891880585,0.5351030020769265,0.49451247091584993,0.2475072334770032,0.11912678111017144,0.7829617360907878,0.46800143705852326,0.5689639703797839,0.6386142338812872
4294,4294,0.6682680584407908,0.7305484283343009,0.47482405872559474,0.7304253886202458,0.5332432242636126,0.5028797054793248,0.2539687183703605,0.12475870802092032,0.789411023443378,0.46235554648228805,0.5742736912073014,0.6318854708085577
4295,4295,0.6738823626082531,0.7370252312856279,0.478344729473986,0.7226103860459323,0.5323175336926232,0.5114010014325167,0.26011112629512345,0.13073701987636172,0.795557470702622,0.4563813876423815,0.5791018157123965,0.6248031970551362
4296,4296,0.6807182259549888,0.742196339489858,0.48098861804211807,0.7144569057464282,0.5330991294279797,0.5199367202576406,0.26600446917467885,0.1369609974999635,0.8013622888576242,0.4500747662059498,0.5872576396229365,0.6221665468896109
4297,4297,0.687822317781534,0.746992303113064,0.4845568253010369,0.7066634928411278,0.5389920553300734,0.5261610926812296,0.2717135982733658,0.1433543716239788,0.8067818933065093,0.4434341882662877,0.595822841024173,0.6218398777735955
4298,4298,0.6952023645185068,0.7513516950334124,0.48905883317145027,0.6993695698301661,0.5475194222692081,0.5270290793403754,0.2772980520583493,0.14985692986504714,0.8117708354339944,0.43646426400531424,0.604386311833005,0.6214706143697964
4299,4299,0.7028606558480361,0.7552013653656822,0.49434759709705745,0.6926243223258636,0.5555971761857185,0.5241621507714355,0.2828096812705359,0.1564213286328303,0.8162793204686125,0.4291743428502037,0.6129466169208083,0.6210340773623952
4300,4300,0.7107897479434854,0.7584569584448286,0.5002723945439579,0.6864302797873995,0.5626161153636858,0.5192424068176207,0.2882910209018864,0.16301104058411378,0.8202524220405436,0.4215793542620476,0.6215098763565915,0.6206599442436095
4301,4301,0.7189665662209024,0.76102776194047,0.5067027736142838,0.6807628630242686,0.5683150432750663,0.5128399378863419,0.2937753936742733,0.16959822837926608,0.8236309348093261,0.4137018521689806,0.6300774261393893,0.6204021100442059
4302,4302,0.7273484063355915,0.7628205653448872,0.5135285364723441,0.6755784296742651,0.5723524630393764,0.505278943943621,0.29928812808782973,0.17616169903439152,0.826352275232182,0.4055738946113876,0.6386478827855346,0.6202730339749797
4303,4303,0.7358699531934075,0.7637439433309505,0.5206549653479825,0.6708157204415311,0.5744144684572887,0.4969592371331858,0.3048478463912061,0.18268541884307454,0.8283516855126803,0.3972389233285733,0.6472193104960666,0.6202691923313856
4304,4304,0.7444413285358098,0.7637137358027417,0.5279988848866646,0.6663957392691204,0.5744973892509435,0.48838820966285984,0.31046756531912223,0.18915752413627884,0.8295640166175112,0.3887536631058482,0.6557900142974281,0.6203806557981807
4305,4305,0.7529476920803285,0.7626596167375569,0.5354850432950413,0.6622211949778484,0.5754174228797937,0.4798663010810405,0.3161557273846706,0.19556955970005718,0.8299262927017501,0.38018989385429247,0.6635795285146991,0.6168039455759184
4306,4306,0.7612509180171113,0.7605322176687785,0.5419068087976183,0.6565440200126906,0.5772159971537698,0.4714856973834484,0.3219188376907792,0.20191431717018374,0.8293816220581256,0.37163578831104155,0.6710358869011919,0.6125764040483541
4307,4307,0.7691931515656182,0.7573088166673402,0.5470517986774803,0.6496884772266509,0.579930536099405,0.4633554657712659,0.32776395388284546,0.20818360775655373,0.8278806352956505,0.36319680576016633,0.6783055590925569,0.6080353409585922
4308,4308,0.7766238390516368,0.7530363149130717,0.550963302143099,0.6420615821576496,0.5835813659306726,0.4556004139146869,0.3336401159865999,0.21442380860953134,0.8253878642605386,0.3549958618924393,0.6854757927786362,0.6033388383617534
4309,4309,0.7833734739212923,0.7477531513833829,0.5537203761829506,0.6339456761395961,0.5881655763089554,0.44835787271958516,0.339563829877203,0.22061888742237767,0.8218876085958542,0.3471716943305228,0.6926209067682494,0.5986042070318041
4310,4310,0.7892767621645556,0.7415386058913898,0.5553383908967192,0.6255283478139853,0.5936521987683443,0.44177255862356585,0.3455473248525792,0.22675624643377254,0.8173896734656411,0.33987525908312305,0.6998013978455606,0.5939234020108962
4311,4311,0.7941862596889491,0.7345124958856273,0.5576070451070528,0.6172625994613533,0.5999790725285747,0.435989820848324,0.3515992470126071,0.232826141484271,0.8119343681479047,0.33326397844731737,0.7071085208006109,0.5894428504963081
4312,4312,0.7979867766141051,0.7268296930860818,0.5604200472820938,0.6091659083768227,0.6070524957797355,0.4311487392269257,0.3577258285817265,0.23882067115990258,0.8055961826582618,0.32749364115613727,0.7137050387129752,0.5839697033955112
