,t,biod0_x,biod0_y,biod1_x,biod1_y,biod2_x,biod2_y
5739,5739,0.659279483649623,0.12176560907629483,0.6757021039156549,0.30311676181115627,0.8325923692319678,0.10817655544537498
5740,5740,0.666060430807269,0.11652269543974553,0.6842064154592659,0.3041873097663211,0.8364968201670847,0.1158070633347862
5741,5741,0.6734341972048868,0.11215268893306127,0.6927778390774338,0.3041965245920508,0.8394506777781895,0.12385343599384321
5742,5742,0.6812929370658204,0.10873076030240938,0.7012832724957088,0.30313492668210834,0.8413932249621249,0.13220184291931628
5743,5743,0.6895172134134065,0.10631608303336548,0.7095899806977872,0.3010211654371647,0.8422830627837022,0.14072695737053584
5744,5744,0.6979788094908764,0.10494831858842268,0.7175740853895481,0.29790291913096906,0.8421007289657023,0.14929644639462097
5745,5745,0.7065448637717918,0.1046448357857575,0.7251295538655436,0.29385516866146855,0.8408498933263667,0.15777611607913525
5746,5746,0.7150830357859009,0.10539916092293965,0.7321764890290938,0.2889756100179208,0.8459920439032201,0.1646337888039063
5747,5747,0.7234672013893296,0.10718105735353979,0.738667229002329,0.2833774243872946,0.8535709228126321,0.168637534828765
5748,5748,0.7315863411533988,0.10992859393138793,0.7446026736262337,0.2771935837625968,0.8613175440658681,0.17230621945871283
5749,5749,0.7393562033031184,0.11354779687256951,0.7500343230196634,0.270562854344052,0.8689394690501072,0.17622739878255583
5750,5750,0.7467279973537018,0.11792112972416953,0.7550567598673628,0.26361702711714996,0.8764477074836133,0.18036209869678457
5751,5751,0.7536927875419465,0.12291723674752607,0.7597939863224413,0.25647363343708407,0.883866801547633,0.18465470059124564
5752,5752,0.7602804464235675,0.12840104365646265,0.768226545234217,0.2549369688821029,0.8923804991396831,0.18564784764290582
5753,5753,0.7688518309905741,0.12842850926376426,0.776397272858541,0.25752706498924094,0.9009512470298982,0.18575586781452297
5754,5754,0.7770521828124197,0.1259337912931202,0.7836668482524282,0.2620682830359431,0.9095226493580262,0.1857346573344688
5755,5755,0.7843125726709247,0.12137790204319104,0.7894471964849523,0.2683973400009148,0.9180939989954279,0.1856978721674247
5756,5756,0.789863406018633,0.11484662062978757,0.7932673607557207,0.2760703923726536,0.9265358454334276,0.18718266726181748
5757,5757,0.7960674232582874,0.10893226877644185,0.7977188491754704,0.2833952567812236,0.9349400038075115,0.1888677517636805
5758,5758,0.8028740535182062,0.10372274170962861,0.8028055815918169,0.29029413647865215,0.9265811054059575,0.1907646453473066
5759,5759,0.8102192915139541,0.09930495192955513,0.8085211148184532,0.296681786100408,0.9181608821768424,0.19236752666760815
5760,5760,0.818016540258928,0.09574513455164009,0.8148290801600474,0.3024851438357497,0.9096995069466399,0.1937366566719598
5761,5761,0.8193247828554976,0.08727413171468965,0.8216842715978859,0.30763060184312746,0.9021223856393712,0.19774372797779347
5762,5762,0.81445037230713,0.08022363460022564,0.8290250338019437,0.3120558247774641,0.8959426101863843,0.20368340499811727
5763,5763,0.8082366344184864,0.07431949628830108,0.8295835228783057,0.32060903924377354,0.8901253692298552,0.2099785694446415
5764,5764,0.8017317386730539,0.06873776545493425,0.825517679393832,0.32815478668951176,0.8833677599969991,0.21525152925969046
5765,5765,0.79492931165116,0.07395277977580708,0.8205274236219856,0.3351237704810452,0.8755448388532888,0.21875456972968108
5766,5766,0.7888321017782344,0.07997718178103556,0.815253707393383,0.3418807894165873,0.8670731059749848,0.22005807645914777
5767,5767,0.7835292206555439,0.08671133648327647,0.8098723552456758,0.3485524036753307,0.858577171477697,0.21892296202751677
5768,5768,0.7790805902034551,0.09403793698117803,0.8045711348195724,0.3552878657789258,0.8507263233772044,0.21548296611791237
5769,5769,0.7755101154906983,0.10183031133567784,0.7995467446454606,0.36223228016268705,0.8425960287978198,0.2127686157706777
5770,5770,0.7673703209772028,0.10451603898999651,0.7941560196836552,0.3688963233904333,0.8348807878922995,0.2165028419990799
5771,5771,0.7588213279576979,0.10389627604535097,0.7883762615230856,0.37522591921958637,0.8286864035355836,0.22242728207358278
5772,5772,0.7507412693416173,0.10103584941356918,0.7821916995260219,0.38116061219054764,0.8244083754235068,0.22985478927501873
5773,5773,0.743581004982057,0.0963241615995993,0.7755970981013082,0.3866360683180558,0.8193152820876035,0.2367489743629663
5774,5774,0.7361221454120448,0.09210103459820114,0.7685994855499897,0.39158609926106336,0.8134727537837431,0.24302067674538944
5775,5775,0.7283762745306884,0.08843076593712779,0.7612157961864513,0.3959393186602979,0.8069604947179299,0.2485938149649957
5776,5776,0.7203656514330179,0.08538128969649735,0.7534751638547781,0.3996206226223415,0.7998693823667106,0.2534089487510381
5777,5777,0.7121251811032663,0.08302246869871358,0.7454210988051927,0.4025534410504325,0.7922978174300467,0.2574265092253786
5778,5778,0.7037041781434606,0.0814236888808379,0.7371132806587265,0.4046628356082025,0.7843473270178766,0.26062949064291624
5779,5779,0.6951676739804706,0.08065071771038275,0.7286286315310442,0.40587943617339267,0.7761175128583045,0.2630252257397102
5780,5780,0.6865969661695551,0.08076187244493552,0.7200612894973858,0.40614408354899567,0.7677006643184817,0.26464573442922223
5781,5781,0.678089083701457,0.0818036611299056,0.7115211055542916,0.4054128886548552,0.7591766580747502,0.2655461261839205
5782,5782,0.6697548637081516,0.08380620073208297,0.7031303582252973,0.40366224676798107,0.7506090121485356,0.2658007455824787
5783,5783,0.6617154192522289,0.08677886293879872,0.6950185321291291,0.4008931918496693,0.7420429587458882,0.265497237990987
5784,5784,0.6540969327831233,0.0907067188011181,0.6873152385912467,0.39713438134309675,0.7335059934092079,0.2647293769388304
5785,5785,0.6470239286628975,0.0955484127681476,0.6801416487753863,0.39244300660759684,0.727420286265699,0.2586933553750396
5786,5786,0.6406114374838348,0.10123606119553338,0.671876630997817,0.3901716922542837,0.7231979345778591,0.2512340568839415
5787,5787,0.6349572408977848,0.10767806777123663,0.6633053117345555,0.39012840435362794,0.7206942233678967,0.24303644638256916
5788,5788,0.6301352689465075,0.11476453192878355,0.6547974417285187,0.3890865139009016,0.7171872635031441,0.23521528149093585
5789,5789,0.6261902440434404,0.1223741420547546,0.6464755163278574,0.38703348068613624,0.7127329997265215,0.22789210445065
5790,5790,0.6231327393061392,0.13038170426409665,0.6384671471157704,0.38397809031533275,0.7074007803331417,0.22118115637336871
5791,5791,0.6150600124269887,0.133262757628709,0.630899837767717,0.3799525199227094,0.6988470784820889,0.2206301823282462
5792,5792,0.6067076124418824,0.13133745187535484,0.6238950203787045,0.3750126898546109,0.6906768129425404,0.22322173567872303
5793,5793,0.5988243693769629,0.1279723565521134,0.6175583505294417,0.36924068821076617,0.6834617245886934,0.22784903378899038
5794,5794,0.591283482733574,0.1238975048509272,0.6119700378277165,0.3627414460316472,0.6776768748093903,0.23417397653861266
5795,5795,0.5840700820303614,0.11926757633636097,0.6071772238000671,0.3556352289331151,0.6740323896289118,0.2419320120840568
5796,5796,0.5772649026040213,0.11405615419548415,0.6031899239283647,0.3480476847000827,0.6656008200853475,0.2434740959945953
5797,5797,0.570177024067737,0.10923626149854765,0.5949940303577227,0.34553835882769973,0.6580521868471564,0.23941361277330536
5798,5798,0.5628077587768343,0.10485866891501512,0.5864398122876622,0.34608125933879974,0.6518724253335029,0.23347392125021518
5799,5799,0.555162904934906,0.10098238235560593,0.5783115106872174,0.34880157197658784,0.6474878671615033,0.22610879821041102
5800,5800,0.5472579580343464,0.09766859264374513,0.5710445022571636,0.3533468966330484,0.6455732196666012,0.2177539485573432
5801,5801,0.539119965159358,0.09497741079895287,0.5648378355353673,0.35925846799434047,0.6426401216522766,0.20969998532217343
5802,5802,0.5307882016963745,0.0929646750110271,0.5582662164068208,0.36476148623748883,0.6387315385353716,0.20207159323908358
5803,5803,0.5223127862203134,0.091685331326459,0.5513289345183596,0.3697957198191903,0.6339048316050285,0.1949883533050082
5804,5804,0.5137555346116597,0.09119255078575442,0.5440335175660093,0.3742953063831382,0.6282322503635401,0.1885625296368846
5805,5805,0.5051909508998206,0.09153503231518727,0.5363979147022951,0.3781897840968686,0.6218010086010983,0.18289609185392725
5806,5806,0.4967066021640887,0.0927537259951521,0.5284526684829175,0.38140575211110134,0.6147125209950959,0.17807709494433582
5807,5807,0.48840259809894504,0.09487808572014679,0.5202428861289213,0.38386925803865957,0.6070804522358724,0.17417569593762205
5808,5808,0.4803898902972926,0.09792208004347264,0.5118297545122404,0.38550895439942484,0.599027352500325,0.171240227933295
5809,5809,0.47205220481781013,0.09593401852522696,0.5032912911944752,0.38625997498920883,0.5906798337825528,0.16929386748066935
5810,5810,0.464162461859876,0.09258419109492087,0.49472202874350313,0.3860672866360049,0.5821635374547639,0.16832325704780193
5811,5811,0.4562554292355122,0.08927538121335482,0.4862316265566472,0.3848915066988849,0.5735922341979692,0.16827690798994624
5812,5812,0.4483089663425371,0.08606242070228859,0.47794157038930135,0.3827133523202074,0.565057247394411,0.16906645723995473
5813,5813,0.44034711893084333,0.08288777528145692,0.4699801043232738,0.3795377506709773,0.5566188802661524,0.17057089998191083
5814,5814,0.43217311875528325,0.08030802550966774,0.462475374613434,0.3753966856223032,0.5483022048834653,0.17264509822077545
5815,5815,0.4238195892636748,0.07838762638762808,0.45554707964463187,0.370350091069501,0.5401002725930769,0.17513461513354917
5816,5816,0.4153323601316351,0.07718915677376302,0.4492971184517706,0.3644843112540946,0.5319837815880077,0.17788996656662157
5817,5817,0.40677115063149627,0.07677073157156458,0.4438000937732999,0.3579076778114139,0.5239132984836267,0.18077729928333447
5818,5818,0.39820964758497823,0.07718310681277588,0.4390948106143219,0.35074320308196305,0.5158496156811226,0.18368356964510452
5819,5819,0.3897348592386074,0.07846659823827064,0.4351782264030424,0.3431189158450432,0.5077601343530019,0.18651723857373528
5820,5820,0.3814456524455891,0.08064798277513739,0.432003566081325,0.3351570743748295,0.4996215497585139,0.18920663042942798
5821,5821,0.3734504240429092,0.08373759610759213,0.42948416637130127,0.32696427187164206,0.49142005399543737,0.19169758506637732
5822,5822,0.36586391691374015,0.0877268688902142,0.42750341533760067,0.3186248466457889,0.4831501824385324,0.19395116270812765
5823,5823,0.35880326204054847,0.09258655411837216,0.4259287432721811,0.31019930241164656,0.4762398920597836,0.18887994247661793
5824,5824,0.3523834055719161,0.09826588776566396,0.41974214567482315,0.30426673147456823,0.47230422358906504,0.18126548901995448
5825,5825,0.34671055155033403,0.10469147061898726,0.41235472716683447,0.29991984344484757,0.4702712906125541,0.17293863059266534
5826,5826,0.3418799309764472,0.11177204210907496,0.4042081102584411,0.29725488177477033,0.46977611495746396,0.1643815172461151
5827,5827,0.3333984836961294,0.11301076717392694,0.39564040471675,0.2970022763394016,0.4727059564059348,0.15632636877809017
5828,5828,0.32537558197303945,0.10999374286233407,0.3871638309457272,0.2957306298242446,0.47501533756341213,0.1480719065651661
5829,5829,0.3172243453859629,0.10734294489632319,0.3789045609407801,0.2934385027028825,0.47665007942176846,0.13965781084360224
5830,5830,0.3089586991598368,0.10507391862507161,0.370991305834224,0.29014460207085585,0.47755601430168604,0.1311343919433926
5831,5831,0.3005945280111913,0.10320041155242214,0.3635503903178675,0.2858899382729105,0.47768144835241555,0.1225638812203365
5832,5832,0.29214950066203166,0.10173381657525632,0.3566995371298926,0.2807387055707395,0.4769800748341448,0.11402119645833277
5833,5833,0.28364276931203247,0.10068266982334993,0.3505406312838203,0.27477739140905355,0.4754142914959842,0.10559399583813625
5834,5834,0.27509455520783294,0.10005225457617925,0.34515194250083703,0.26811170157564146,0.47295878178526396,0.097381818306223
5835,5835,0.26652564804061124,0.09984436586883845,0.34058051878410106,0.260861082777417,0.46960411958783155,0.08949412984278707
5836,5836,0.2579568643630148,0.10005728379118996,0.3368357286263489,0.25315096381403485,0.46536006200536395,0.082047159788342
5837,5837,0.24940852395584026,0.10068598406808568,0.3338852241025744,0.24510336101504632,0.46025812179142217,0.07515951913217635
5838,5838,0.24090000751405272,0.10172258221343101,0.33165482775627014,0.23682720732546958,0.4543529799758497,0.06894673490181075
5839,5839,0.23244944976008297,0.10315696758770242,0.330033647078308,0.22841048819242823,0.4477223257861489,0.074378476130156
5840,5840,0.2240735988746656,0.10497754708345498,0.3288844803677086,0.21991644300616084,0.4408898130743042,0.07955401067236338
5841,5841,0.2157941223736169,0.107195576980387,0.3280600337326153,0.21138475644950713,0.4338683863648653,0.08447020378483162
5842,5842,0.20763450158697955,0.10982045342955149,0.3274088552094257,0.20283809895747912,0.4266710724789978,0.08912510019435575
5843,5843,0.19961998737048195,0.11285968846960014,0.3267807614084553,0.19428971396776998,0.41931082637945083,0.0935178402400682
5844,5844,0.19177754951552714,0.11631881498452755,0.3260282591512132,0.18575138110309738,0.4118004120896535,0.09764858653471159
5845,5845,0.18413580671083343,0.12020123107016467,0.3187756529355959,0.18118311109834817,0.4033611467582883,0.09614919051566909
5846,5846,0.17672492758710043,0.12450799997138522,0.31020483607982385,0.18108070904799908,0.3954663328332419,0.09281133179427377
5847,5847,0.16957573104959645,0.12923646448148185,0.3018357851191782,0.18293229587372933,0.38812091075021443,0.08839384810134693
5848,5848,0.16272283444306762,0.13438497842778982,0.29378030740841615,0.18586123196154664,0.38167275685633667,0.08274666304009991
5849,5849,0.1541780281349215,0.13506001391675965,0.2860142203222262,0.18948852835484217,0.37687963409447767,0.0756406541782386
5850,5850,0.14566715036642766,0.13404298522254335,0.27855867073869833,0.19371749609681663,0.37125736389948216,0.06917076502852615
5851,5851,0.13724370234951516,0.13245713804785253,0.270691707483537,0.19712047668698213,0.3648789857844863,0.0748966431600658
5852,5852,0.12885196348110092,0.13071125531426256,0.2624946962286359,0.19962614910015336,0.3582481362805284,0.08032814595496181
5853,5853,0.12049226426604044,0.12881789407328942,0.2540627205150598,0.20116601056170239,0.35139473263011106,0.08547598493452872
5854,5854,0.11216455919963579,0.12678843205539397,0.24550713899246193,0.20168698327239307,0.3443423957967914,0.09034773338293046
5855,5855,0.10386859231791407,0.12463289934803867,0.23695215919819462,0.20115622110834913,0.337109786791564,0.09494759802578744
5856,5856,0.09560406474680684,0.12235980194988118,0.22852963731689707,0.19956546251127483,0.3297118212557699,0.09927651171010873
5857,5857,0.08737080181938052,0.11997594597206507,0.2203719994321218,0.1969344300340938,0.3221607356030626,0.10333243247124053
5858,5858,0.07916891661600624,0.11748627393226305,0.2122043524517494,0.1995342243642507,0.31446700014894613,0.10711076841675582
5859,5859,0.07099896639670646,0.11489372669657662,0.20494249849008522,0.20408777954614588,0.306651545213146,0.11063043486424476
5860,5860,0.07914004417725465,0.11221189144321621,0.1978157208735176,0.20884996691741686,0.29873596376092443,0.1139187411194995
5861,5861,0.0875005581224881,0.11032213105452698,0.19071042552890527,0.21364414732922163,0.29074638221634386,0.11702292772754987
5862,5862,0.09599879512540976,0.1092043852885878,0.1836326039613214,0.21847879619057095,0.28270442111645927,0.11998877489540007
5863,5863,0.10456233994713277,0.10883684230954556,0.18134624653547915,0.22673966524148795,0.27462847405098856,0.12286078930184326
5864,5864,0.11286752990050518,0.10671712355614833,0.18125045914834162,0.23531055857483235,0.26654482462030044,0.12571105238388286
5865,5865,0.1200909956497947,0.1021029139462646,0.17989306504529504,0.24377382443406873,0.25847516424439093,0.12860068370510314
5866,5866,0.12783448366910802,0.09842762061785489,0.1743967422459336,0.250351044472985,0.2504322026138425,0.13156381650074842
5867,5867,0.13123148893055542,0.09055807533182973,0.16840156581576285,0.2564769931608396,0.24386561160514175,0.13707283367984235
5868,5868,0.1264871660229244,0.08341939282710735,0.1629374687065026,0.2630810094036782,0.23879952559465323,0.14398688895076944
5869,5869,0.11849838824122311,0.08031313828027803,0.158016050222242,0.27009877456488723,0.2355412539617772,0.1519148807344116
5870,5870,0.11026118733220483,0.0779429254333863,0.15358555374034236,0.2774363551388215,0.23486364226464068,0.1604594831325929
5871,5871,0.10211469227815836,0.07527759129120105,0.1496204898771728,0.2850355430109621,0.2331255175869599,0.16885283230678666
5872,5872,0.0938118450854136,0.07314871453360504,0.14539060516080327,0.2924905723899334,0.23035190815612525,0.17696310224559186
5873,5873,0.08537904923428224,0.07161335076946185,0.14086276943995024,0.2997684904603757,0.22658773050563086,0.1846637745779678
5874,5874,0.07685330119490846,0.0707296041291763,0.13601217156323078,0.30683539133653537,0.2218980755496349,0.19183848879867405
5875,5875,0.06828365786837962,0.07090453557626811,0.13081474842326893,0.31365126842310986,0.21636723953419457,0.19838671304081865
5876,5876,0.07680118744808327,0.07186426346164766,0.12524864112226133,0.3201695379226605,0.21009649206148037,0.2042302662311773
5877,5877,0.08513866111071805,0.07385321310404022,0.11932082002392651,0.32636068682906216,0.2031989998024766,0.20931887982351116
5878,5878,0.09317723407517191,0.07682823116285158,0.11303946846409435,0.33219283997664806,0.1957933897200752,0.2136347026955179
5879,5879,0.10080867279631509,0.08073086242913056,0.10641458828711606,0.33763162204580494,0.18799668466873165,0.21719571071256255
5880,5880,0.10793751588166854,0.08548995730310717,0.09945869719479693,0.3426401115253684,0.17991706806434857,0.22005738562094734
5881,5881,0.11448250364824501,0.09102462286576464,0.09218761190454422,0.3471789116373994,0.1716475173720568,0.22231214039757352
5882,5882,0.12037721960381284,0.09724730006760277,0.08462130496343788,0.3512063657995306,0.16326163669260338,0.22408594788010155
5883,5883,0.12556996547112323,0.10406674125531258,0.07678481578755098,0.35467894771379976,0.15895608141942538,0.2314975321604502
5884,5884,0.12690181573321568,0.11253406448254716,0.06870918753518522,0.35755185844765386,0.15887169840996987,0.2400685453597643
5885,5885,0.12628469709571538,0.12108324879114361,0.07698454019766007,0.3597852249797691,0.1596165819921276,0.24860754625004025
5886,5886,0.12505777663622586,0.1295664117591166,0.08547004993102801,0.36099580844241014,0.16036402692601867,0.2571463233185614
5887,5887,0.1234751680375623,0.1379904688445439,0.08984886381369082,0.3683643481034354,0.16505021885770785,0.26432329990584896
5888,5888,0.12319704765399209,0.14655738408909633,0.0905169111031397,0.37690970360067255,0.1715279204014852,0.26993656726674015
5889,5889,0.12465818019914347,0.1550033582449058,0.08902380179966124,0.3853500834714466,0.1789407857352512,0.2742399165784452
5890,5890,0.12804018022495503,0.16287936380486528,0.08611421324894884,0.3934125695781426,0.18675449078768136,0.277763466082671
5891,5891,0.13335128363348936,0.16960703564131488,0.08322190091661674,0.40148126941934015,0.19142183629010778,0.2849527131723238
5892,5892,0.13790642603322675,0.17686789409422637,0.08038084241436305,0.40956815845913,0.19509217838434226,0.29269854925801475
5893,5893,0.14113908623490787,0.18480636345396878,0.07762272611111852,0.4176837103327169,0.19832580762900465,0.3006366239404026
5894,5894,0.14310179467499914,0.19315005348502198,0.07497817651330113,0.4258369762537933,0.20121207538059427,0.30870748797229136
5895,5895,0.14395474241437284,0.2016789378146984,0.07247754207170805,0.43403552582945726,0.2038543532757932,0.31686149038090305
5896,5896,0.14387323086996076,0.21024997880300486,0.07015119519778767,0.44228522267099657,0.20634967694706882,0.3250616579115498
5897,5897,0.1429970899843149,0.21877651179734683,0.07227253057228668,0.4505899998494644,0.2087789144291542,0.33328164532095217
5898,5898,0.14141625593065502,0.2272009020690455,0.07498492204503746,0.4587209481492417,0.21120651074731966,0.34150211756232196
5899,5899,0.13920139494133463,0.23548122685452877,0.07831416989029445,0.466619397145086,0.2136891385978694,0.34970613771775655
5900,5900,0.1363667684907886,0.24357037270813822,0.08227827601747119,0.474219084662845,0.21627314891119467,0.357878792026837
5901,5901,0.13286779932434936,0.25139511567691425,0.08688570011196635,0.4814468803827424,0.21899868795609037,0.36600534262779005
5902,5902,0.12859160879242526,0.2588236809683944,0.09213354448775665,0.48822401231023116,0.22190595761244003,0.3740686651998053
5903,5903,0.12511790110774978,0.26665967118511424,0.09800580866277489,0.49446788140029857,0.22509860962233275,0.38202330918296573
5904,5904,0.12244165007009881,0.2748025863964237,0.10447375389779995,0.5000923877956918,0.22745862232230488,0.39026343829670374
5905,5905,0.12054161381685556,0.28316077100741804,0.11149415618890196,0.5050100436830217,0.22891860423830765,0.39870961142777595
5906,5906,0.11938055195732046,0.29165319840560255,0.11900734424580398,0.5091357427724764,0.2294227751363248,0.4072661995013421
5907,5907,0.11890848979094737,0.3002116179481455,0.12693681099982632,0.5123904232102393,0.22893105235326175,0.415823511956764
5908,5908,0.11906653594173934,0.3087815893115354,0.13518982706369861,0.5147049671403836,0.2274225995762042,0.42426116316871204
5909,5909,0.11979084088987611,0.3173223603597023,0.13813151375049187,0.5227557973579353,0.2305555174041059,0.4322395222505483
5910,5910,0.12101626390893001,0.32580573976766675,0.13702000290987434,0.5312548520939805,0.23543228779429878,0.4392883872880164
5911,5911,0.12266855812329978,0.3342164063039326,0.1337856434538653,0.5391926292806006,0.24229630053883025,0.44442207181260607
5912,5912,0.12466975659400344,0.34255094842908596,0.12925635616178502,0.5464696440793283,0.25076509178644246,0.44574455529434376
5913,5913,0.12695483214379066,0.3508121721572552,0.12457084512140723,0.553647065207115,0.25921339274865274,0.4471921735475509
5914,5914,0.12947807513256654,0.3590037918124086,0.11975267689803078,0.5607361161115978,0.26762942472932627,0.4488169176675226
5915,5915,0.13219974441263133,0.3671316392571539,0.11482534013497273,0.5677497271771274,0.27599869527417226,0.45066751170789854
5916,5916,0.13508533391889796,0.37520274580808155,0.10981222221812366,0.5747022832903039,0.2843031804438897,0.4527899899341816
5917,5917,0.13810477115771055,0.3832247397320367,0.10473667189937141,0.5816093938813482,0.29252056709868524,0.45522801050847755
5918,5918,0.14123162704429046,0.39120547654135845,0.09962213287432153,0.5884876842442468,0.30062352863386993,0.45802289907770866
5919,5919,0.14444237824487988,0.39915283235842214,0.09449233503919037,0.5953546021792294,0.3085790296448035,0.46121341493257245
5920,5920,0.1477157395051933,0.4070746057592826,0.089371532338078,0.6022282305843283,0.3163476751499039,0.46483522867311533
5921,5921,0.15103207048167605,0.4149784868698209,0.08428477809956376,0.6091270941916233,0.3238831400174827,0.4689200979469829
5922,5922,0.1543728557164141,0.42287206285098805,0.07925823011177931,0.6160699468532892,0.33113173517835653,0.47349472972985446
5923,5923,0.1577202548978867,0.43076283635394563,0.07431947811598302,0.6230755243797406,0.33803218918046146,0.4785793263038156
5924,5924,0.16105672157998302,0.43865823867645987,0.06949788572463374,0.6301622467932957,0.3445157455926264,0.4841858300276507
5925,5925,0.16436469086203584,0.4465656230091009,0.0741708345899989,0.6373478530068858,0.350506696146243,0.49031591152949255
5926,5926,0.16762633930505835,0.45449222613965,0.07961531441732526,0.6439680514302669,0.35592126207537134,0.4969605983960217
5927,5927,0.17088440307896105,0.4624203033466583,0.08579169725074186,0.6499112561928659,0.3606718522558317,0.5040951117425938
5928,5928,0.17417445499704184,0.47033515938650106,0.09263688333731136,0.655070017206456,0.36467008481098667,0.5116769007260727
5929,5929,0.17752517221917902,0.478224524497356,0.1000645656657218,0.659347741248902,0.36783062980363035,0.5196443559725474
5930,5930,0.18095875972108613,0.486078177444988,0.10796766486668496,0.6626659351514397,0.3700757268533768,0.5279165338594356
5931,5931,0.18449146812027611,0.493887745878736,0.11622325541689725,0.6649712794689654,0.37134009513079286,0.5363941963093192
5932,5932,0.18813416797290408,0.5016466198652605,0.12470001748546224,0.6662416701915542,0.37157582024959074,0.544962382898293
5933,5933,0.1918929559934768,0.5093499243751122,0.13326783992999466,0.6664902789485773,0.37075670179128867,0.553494582656056
5934,5934,0.19576977671384335,0.516994507349823,0.14180867295769686,0.6657667052149377,0.36888150577306733,0.5618583753153912
5935,5935,0.19976304935261802,0.5245789098567787,0.15022710916930526,0.6641544646912617,0.3659756098311966,0.5699221930545344
5936,5936,0.20386829592756317,0.5321032927759292,0.1584585943229903,0.6617644772603818,0.36209066196845147,0.5775626490526312
5937,5937,0.20807877305061448,0.5395693004206724,0.1659623497842892,0.6659073074200828,0.35730208579771633,0.5846717225514896
5938,5938,0.21595160171929392,0.5429586892311693,0.17133685070944005,0.6725844421020145,0.3517103851797223,0.5911680501258832
5939,5939,0.22442670369034967,0.5442401081069899,0.17475306207800703,0.680445668955399,0.34543162287294166,0.5970029907125604
5940,5940,0.23294667016474443,0.5433022600221216,0.17611073100042,0.6889088907327258,0.3455970596503972,0.6055728225911778
5941,5941,0.24102885772962415,0.5461566657258025,0.17817541723703514,0.6972279326546921,0.3513019665450971,0.6119699645372274
5942,5942,0.2471488083376237,0.5521579649443673,0.18098021304371548,0.7053274701870411,0.3581198430647814,0.617164764583181
5943,5943,0.2519147625162397,0.5592822241004084,0.18455205305557595,0.713119218815223,0.3647817191839731,0.6225581674355225
5944,5944,0.2552860633286489,0.5671628153591498,0.188902487381281,0.7205045494735502,0.37131033320489554,0.6281121377920257
5945,5945,0.257231160810168,0.5755106284585484,0.19402453056053223,0.7273772535574599,0.3777929640154634,0.6337197117352723
5946,5946,0.25775481126699784,0.5840660465052696,0.19988997250138424,0.7336275318387524,0.38432032050527076,0.6392751599629198
5947,5947,0.2568126279817717,0.5925855346596215,0.20644776436493503,0.7391470203684487,0.39097482912368453,0.644677650388877
5948,5948,0.2542100927383172,0.6007523086899029,0.21362385141865628,0.7438345743524063,0.39783205443430397,0.6498203975919293
5949,5949,0.25252377794058317,0.6091562202885601,0.2213227667420243,0.7476023443292906,0.40429455385296714,0.6554511603305714
5950,5950,0.25176342853438133,0.6176938579322875,0.22423356672367623,0.7556643931521345,0.41029250754123464,0.6615743898141446
5951,5951,0.2553770774791843,0.6254663047194212,0.22494210674358994,0.7642064865018517,0.41574543494856875,0.6681876318666818
5952,5952,0.26044115393648315,0.6323818319870801,0.2252031694360811,0.7727739385166396,0.42056804605544196,0.6752736610697663
5953,5953,0.26656329744987695,0.6383808941268243,0.22528767352195225,0.7813449505230816,0.4246736295478784,0.6827978601594857
5954,5954,0.2724262180035502,0.6446335375947039,0.22510105521322035,0.7899143473141018,0.42797743238314084,0.6907069861909012
5955,5955,0.2780216360160576,0.6511266635768799,0.22552136386057806,0.7984754645540453,0.43039957012340796,0.698929068440689
5956,5956,0.28333857653037303,0.6578497232465789,0.2266018994012352,0.8069785128721768,0.4318695142020997,0.7073735134882112
5957,5957,0.288368224256019,0.6647903306775612,0.2283899388483585,0.815361370540695,0.4323313011855331,0.715932493599009
5958,5958,0.2931043485790814,0.6719344551271771,0.23092404855303195,0.823549635055217,0.4317488346203562,0.7244841086777852
5959,5959,0.29754363690456437,0.6792667199149717,0.23423112482432382,0.8314573929100683,0.43011071163615966,0.7328975467885549
5960,5960,0.30168591557366,0.686770779828289,0.23832337302502676,0.8389888530884763,0.43411001644349206,0.7404787702263088
5961,5961,0.3055342490191216,0.694429743037996,0.2431955041150694,0.8460409255779322,0.4403938185347374,0.7463082829875233
5962,5962,0.3091436005056853,0.7022041864008061,0.24882595738906774,0.8525036946194827,0.44733482328720664,0.7513373823881419
5963,5963,0.31259405155673553,0.7100504450824586,0.2551709970310637,0.8582664942599875,0.4545071098556215,0.756030749317718
5964,5964,0.3159711850563255,0.7179285385752429,0.2621633744118733,0.863223917614861,0.46181655143382355,0.7605075173003091
5965,5965,0.31935776069778843,0.7258025777661379,0.26971307939076605,0.8672824077881625,0.46880346955438984,0.7654726318943144
5966,5966,0.3228302803760917,0.7336390945203406,0.2777101192097947,0.8703673294870022,0.4754029843819229,0.7709421649453412
5967,5967,0.3264516192173327,0.7414079614101786,0.28602966496746357,0.8724299846062976,0.48154436659933286,0.7769215304814814
5968,5968,0.33027104097591853,0.7490813834098566,0.29083865075826043,0.8795252677873282,0.48715238223205615,0.7834037791976473
5969,5969,0.33711080776550345,0.754247327468709,0.29335006909969397,0.8877205204173214,0.4921421635017747,0.7903731027398189
5970,5970,0.3448908744268752,0.7578445417380726,0.29431884709916495,0.8962370253895999,0.4964277894737133,0.7977962286166814
5971,5971,0.3532913791057631,0.7595477472145449,0.2941542751228158,0.9048068739191659,0.49992564663855343,0.8056214687413983
5972,5972,0.36143069086510354,0.7622349375389105,0.2946178878400314,0.9133657553299309,0.5025587575446266,0.8137784359910213
