,t,biod0_x,biod0_y,biod1_x,biod1_y,biod2_x,biod2_y,biod3_x,biod3_y,biod4_x,biod4_y,biod5_x,biod5_y
3615,3615,0.789838178856988,0.46121033184673405,0.3575392570389333,0.6055001804594284,0.5025542203811946,0.5437282050152307,0.41082139990730543,0.15027903383784316,0.6495030965621126,0.6952332112820405,0.5251958471164709,0.38942837241117234
3616,3616,0.785555583944254,0.4610468456020573,0.35477777464893145,0.6087776126781761,0.5001091899886101,0.5472480307663317,0.41317194344335095,0.1538626482177577,0.6489887044678774,0.6994879436722342,0.5246154891106193,0.39367460974837093
3617,3617,0.7812717536658967,0.4609197822910452,0.3520442275764003,0.6120783803678252,0.49764794329246376,0.5507565363797636,0.4154540420072623,0.15749023323859032,0.6483883482519278,0.7037313997345431,0.524140332453639,0.39793390230583897
3618,3618,0.7769869536834844,0.4608312608275772,0.34934014626296295,0.6154033301703178,0.4951711834191473,0.5542541080328832,0.4176697812410024,0.16115872701490241,0.647699343513805,0.7079613665677015,0.5237601263767832,0.40220271833348614
3619,3619,0.7727015079610963,0.4607832827154735,0.34666711561300034,0.6187532934661071,0.49267963839994766,0.5577411627150006,0.4198211820311225,0.1648653186540024,0.6469190293721986,0.712175444969818,0.5234643297136171,0.4064782126058289
3620,3620,0.768415797262727,0.46077773756815515,0.34402677600594694,0.6221290828105717,0.49017405876465237,0.5612181466997163,0.42191018943960956,0.16860742968737139,0.6460447780350381,0.7163710416542299,0.5232422485082261,0.41075816901646994
3621,3621,0.7641302574429278,0.4608164078628458,0.3414208242915496,0.6255314882245406,0.4876552152304024,0.5646855339276939,0.42393866447504697,0.17238269603153605,0.6450740053428703,0.7205453616370435,0.5230831647213416,0.4150409297251164
3622,3622,0.7598453775520233,0.460900972981528,0.33885101475619805,0.6289612733330848,0.4851238965074099,0.5681438243234536,0.42590837829072437,0.1761889506766045,0.6440041823513205,0.7246954008784878,0.5229764521142513,0.4193253152537848
3623,3623,0.7555616977692768,0.46103301258795265,0.33631916004596063,0.6324191713456098,0.482580907237317,0.5715935420671201,0.4278210084352548,0.18002420723503823,0.6428328480152314,0.7288179392727145,0.5229116767423616,0.42361053999584586
3624,3624,0.7512798071708341,0.4612140093883219,0.33382713202951625,0.6359058808695064,0.480027066073892,0.5750352338387307,0.42967813682228884,0.18388664443101277,0.6415576230318816,0.7329095340938834,0.5228786808947895,0.42789612726164955
3625,3625,0.74700034133406,0.4614453513228257,0.3313768625818489,0.6394220615492502,0.4774632039099052,0.5784694670490489,0.4314812491264334,0.1877745915702391,0.6401762248934348,0.7369665140201181,0.5228676505788514,0.43218182735275557
3626,3626,0.7427239797759523,0.46172833323587587,0.3289703442674262,0.6429683295229267,0.4748901622487585,0.5818968280672054,0.4332317353508682,0.1916865149995561,0.6386864841893701,0.7409849738710347,0.5228691676367998,0.4364675413699656
3627,3627,0.7384514432206276,0.46206415807442935,0.3266096308996528,0.6465452526887204,0.47230879171501644,0.5853179204521468,0.4349308913474906,0.19562100554318654,0.6370863621880236,0.7449607702088245,0.5228742482395486,0.4407532526442176
3628,3628,0.7341834906894024,0.4624539376659715,0.32429683795169506,0.650153345774916,0.4697199506945141,0.5887333631920182,0.4365799211023023,0.19957676688666026,0.6353739697124221,0.7488895179671158,0.5228743698371486,0.4450389669282068
3629,3629,0.7299209164066758,0.46289869313025883,0.3220341427923108,0.6537930652083992,0.46712450409222367,0.5921437889533322,0.4381799396271047,0.2035526048686541,0.6335475873091835,0.7527665882857862,0.5228614887114225,0.4493246618561474
3630,3630,0.7256645465156245,0.4633993549815398,0.3198237847190801,0.657464803778461,0.46452332219447484,0.5955498423401128,0.439731976323508,0.20754741763420306,0.6316056866902436,0.7565871077432601,0.5228280501460298,0.45361024569048314
3631,3631,0.7214152355995413,0.4639567629804345,0.3176680647604086,0.6611688850948687,0.46191727962134344,0.598952178162133,0.44123697870699646,0.21156018659895418,0.6295469534053864,0.7603459591902578,0.5227669929781729,0.45789552502338887
3632,3632,0.7171738630074138,0.46457166579675946,0.31556934521685087,0.6649055578416133,0.4593072543548992,0.6023514597108279,0.4426958163976076,0.2155899681725916,0.6273703106788524,0.7640377844000696,0.5226717499882889,0.462180180868571
3633,3633,0.7129413289859182,0.46524472054613586,0.3135300489116754,0.668674989830451,0.45669412682941635,0.6057483570413841,0.4441092852999476,0.21963588618966676,0.6250749443155403,0.7676569887597254,0.5225362452675387,0.46646375244021887
3634,3634,0.7087185506242722,0.4659764922640851,0.3115526581201667,0.672477261861281,0.4540787790704628,0.6091435452598061,0.44547811190906883,0.22369712499733826,0.6226603285514243,0.7711977482334058,0.5223548894094389,0.4707456278461022
3635,3635,0.7045064576231957,0.4667674533813705,0.30963971314693495,0.676312361399515,0.45146209387089964,0.6125377028143641,0.44680295769043976,0.2277729231516093,0.6201262526887497,0.7746540188334871,0.5221225731193747,0.4750250408993311
3636,3636,0.7003059879044155,0.467617983263494,0.30779381052050775,0.6801801760838716,0.4488449539931501,0.6159315097916491,0.4480844234920891,0.23186256767625674,0.6174728483194202,0.7780195488350765,0.5218346596311714,0.4793010732614732
3637,3637,0.696118083082542,0.46852836787546015,0.30601760077471213,0.6840804870814353,0.4462282413885778,0.6193256462184664,0.44932305395524647,0.23596538884156656,0.6147006168998903,0.7812878939660789,0.5214869761634174,0.4835726611565102
3638,3638,0.6919436838265642,0.46949879963012814,0.30431378578686125,0.6880129623103401,0.44361283642640265,0.6227207903719016,0.45051934189662857,0.24008075542306073,0.6118104573981378,0.7844524357959818,0.5210758045355347,0.4878386059324302
3639,3639,0.6877837251434726,0.4705293774747118,0.3026851156435452,0.6919771495540317,0.44099961712623903,0.6261176171010752,0.4516737326411356,0.24420807040350168,0.6088036936883179,0.7875064035319093,0.5205978709881891,0.49209758778999874
3640,3640,0.6836391316214542,0.47162010726527326,0.30113438500592665,0.695972469494703,0.43838945839005417,0.6295167961653042,0.452786628288292,0.24834676708450112,0.6056821013220784,0.7904428994092791,0.5200503352073779,0.49634818204345393
3641,3641,0.6795108126745254,0.472770902473468,0.2996644289478778,0.6999982086971578,0.43578323123109075,0.6329189905945891,0.45385839189945026,0.25249630557698105,0.6024479332579905,0.7932549278358796,0.5194307785294712,0.5005888773239047
3642,3642,0.6753996578342297,0.4739815852634213,0.2982781182420857,0.7040535125779763,0.4331818019990696,0.6363248550794977,0.45488935159570115,0.2566561696424863,0.5991039440830579,0.7959354284116505,0.518737191299476,0.5048180951822283
3643,3643,0.6713065321369761,0.4752518879695738,0.2969783540714133,0.708137378398423,0.4305860316027743,0.6397350343986087,0.45587980455873256,0.26082586385990775,0.595653412213911,0.7984773129013112,0.5179679593616656,0.509034210593911
3644,3644,0.667232271657616,0.4765814549987602,0.2957680621453504,0.7122486483229696,0.42799677473290665,0.643150161892659,0.4568300209286403,0.2650049110945218,0.5921001595213989,0.8008735061827329,0.5171218496763689,0.5132355729133524
3645,3645,0.663177679240855,0.47796984517184554,0.2946501862043105,0.7163860025885868,0.42541487908987313,0.646570857995393,0.4577402475940174,0.2691928502483792,0.5884485677823343,0.8031169911303024,0.5161979950760197,0.517420526869633
3646,3646,0.6591435204820081,0.47941653451209587,0.2936276808978392,0.720547952833005,0.42284118462290193,0.649997728831806,0.45861071187060637,0.27338923427298395,0.584703591327812,0.8052008573193485,0.5151958781952105,0.5215874332395882
3647,3647,0.6551305200073911,0.48092091947928345,0.29270350402645917,0.7247328356329388,0.42027652278856464,0.6534313648949713,0.459441625065452,0.2775936284268909,0.5808707652306184,0.8071183533551846,0.5141153146318639,0.5257346888772773
3648,3648,0.6511393581023117,0.48248232064049024,0.2918806081408844,0.7289388063057181,0.417721715838363,0.6568723398129236,0.4602331859239008,0.28180560876233257,0.576956208356731,0.8088629425388825,0.5129564354185963,0.5298607458216046
3649,3649,0.6471706677311899,0.48409998676084415,0.29116193149663216,0.7331638330298681,0.4151775761464909,0.6603212092170931,0.4609855839569957,0.2860247608262632,0.5729666205998157,0.8104283614823758,0.5117196689041172,0.53396412924598
3650,3650,0.6432250319898869,0.48577309929015217,0.2905503883666167,0.7374056913418472,0.41264490559016254,0.6637785097235407,0.46169900264685154,0.2902506785622988,0.5689092736250342,0.8118086811790426,0.5082370256210944,0.5364618367352574
3651,3651,0.6393029820249184,0.487500777214728,0.2900488587190577,0.741661959067378,0.41012449499594966,0.6672447580376918,0.46237362252749603,0.29448296340094265,0.5647919944714488,0.8129983699241464,0.5043188742078081,0.5381983379420918
3652,3652,0.6354046516328311,0.4892813296831781,0.28728079764504383,0.7449338369424375,0.4076165879979427,0.6707200636973601,0.46300917347825427,0.2987212911286869,0.5606231277428108,0.8139923000714053,0.5003794138252566,0.5398859394451377
3653,3653,0.6315299973245486,0.49111283205284184,0.28397707180492515,0.747663808098349,0.4051207592828269,0.6742040536461945,0.46360483626660554,0.30296540856124565,0.5564115132571976,0.8147858051837703,0.4964445398944431,0.5415842074120321
3654,3654,0.6276786026585496,0.4929927538771445,0.28060022336343254,0.7503027930437332,0.40263636722126034,0.6776962081420896,0.4641597338939568,0.3072150480238278,0.5521664676807803,0.8153748170621863,0.49251480763439326,0.5432943393669114
3655,3655,0.6238498798036419,0.4949184299244285,0.2772026443991124,0.7529150342500509,0.400162689130827,0.681195960082397,0.4646730382320562,0.3114699117813721,0.547897733968464,0.8157559462162918,0.48858962184484245,0.5450148809840436
3656,3656,0.6200431733844127,0.49688727049099934,0.27378931348444574,0.7555066590311016,0.39769893725979866,0.6847027069590308,0.4651439791846128,0.315729672520895,0.5436154167123037,0.8159265506018408,0.4846683399953565,0.5467443015794071
3657,3657,0.6162577810974827,0.4988967858984613,0.2703602956265186,0.7580774922557182,0.39524426044852484,0.6882158122365551,0.46557184314962,0.31999397543769437,0.5393299057946724,0.8158847999894125,0.48075032540301743,0.5484811114691169
3658,3658,0.6124929620468837,0.5009445858044633,0.26691514104393993,0.7606266601279684,0.3927977447031142,0.6917346057295345,0.4659559705820149,0.32426244039063207,0.5350517883430047,0.8156297352750534,0.47683495129431913,0.5502238657626737
3659,3659,0.6087479432628747,0.5030283759201408,0.26346644502695327,0.7631710348490336,0.3903584140532897,0.6952583839461087,0.4662957536472096,0.32853466398115055,0.5307917489958458,0.8151613212493951,0.47292160234503416,0.551971162800932
3660,3660,0.6050219256019602,0.5051459545678724,0.2600141473050091,0.7657105205012543,0.387925235986394,0.6987864133441656,0.4665906371756996,0.3328102213300117,0.5265604587211787,0.8144804912043151,0.4690096766071841,0.5537216438663314
3661,3661,0.601314093135235,0.5072952161474559,0.25655817942809017,0.7682450092016591,0.3854971233768453,0.7023179308783322,0.46684011666157227,0.3370886681188481,0.5223684527501758,0.8135891815623548,0.4650985866575899,0.5554739915330227
3662,3662,0.5976236182980068,0.5094741476320513,0.2530984647260898,0.7707743808863938,0.38307293680308296,0.7058521445666037,0.46704373638805197,0.34136954255589524,0.518225998525045,0.812490354946609,0.4611877604989034,0.5572269278397117
3663,3663,0.5939496666248327,0.5116808252346831,0.24963491831933843,0.773298503155036,0.3806514872196391,0.7093882340526907,0.4672010876497293,0.3456523672685381,0.5141429549733683,0.8111880100253664,0.45727664232407045,0.5589792125087273
3664,3664,0.5902914010975002,0.5139134112398139,0.24616744717776243,0.7758172311715381,0.378231538943701,0.7129253511387595,0.4673118070418196,0.3499366511240956,0.5101286249182223,0.8096871765412227,0.45336469316109296,0.5607296412233729
3665,3665,0.5866479861270429,0.5161701509881729,0.24269595022507245,0.7783304076170428,0.37581181290814536,0.7164626202621978,0.46737557478746006,0.35422189097892187,0.5061916030206313,0.8079938940731554,0.44945139140879553,0.5624770439629383
3666,3666,0.583018591184955,0.5184493699976414,0.23922031848327102,0.780837862688257,0.3733909901268251,0.7199991388893531,0.46739211307476897,0.35850757335444017,0.5023396223356791,0.8061151733005202,0.44553623327325187,0.5642202833935565
3667,3667,0.5794023940934594,0.5207494711985092,0.23574043525168265,0.7833394141335176,0.37096771531322764,0.7235339777989159,0.46736118437627233,0.3627931760371891,0.4985794033417486,0.8040589388643579,0.4416187331139726,0.5659582533129804
3668,3668,0.5757985839800674,0.5230689322577619,0.23225617631368892,0.7858348673171671,0.36854060059079075,0.7270661812277838,0.46728258972450143,0.3670781695983848,0.49491651014773286,0.8018339533839539,0.4376984237085754,0.5676898771476309
3669,3669,0.5722063638978628,0.5254063029642997,0.22876741016344743,0.7883240153014589,0.3661082292324143,0.7305947668528927,0.4671561669192419,0.3713620188269508,0.491355219433661,0.7994497228186265,0.4337748564443865,0.569414106500751
3670,3670,0.5686249531100546,0.5277602026452007,0.2252739982441502,0.7908066389340073,0.3636691593682384,0.7341187255837016,0.4669817886442698,0.3756441840685072,0.4878984084234584,0.796916384195679,0.4298476014451898,0.5711299197510961
3671,3671,0.5650535890355257,0.530129317582459,0.22177579518890095,0.7932825069278673,0.3612219276046704,0.7376370211418035,0.4667593604746309,0.37992412246153656,0.48454746865231113,0.7942445777676383,0.4259162476410854,0.5728363207021417
3672,3672,0.561491528851498,0.5325123984002534,0.21827264905512916,0.7957513759207899,0.356939916942552,0.7378151548788646,0.4664888187597948,0.38420128906097,0.4807581151452375,0.7922425420693542,0.4219804027890979,0.5745323372822079
3673,3673,0.5579380507501959,0.5349082573949234,0.21476440154367898,0.798212990500122,0.3529853680188723,0.7361632197260818,0.4661695301965507,0.3884750931922045,0.47706751758663263,0.7900638184523722,0.4180396944153187,0.5762170225500255
3674,3674,0.5543917152478868,0.5373146761955144,0.21125069337262117,0.8006668042313202,0.3491597343517917,0.7342314138393337,0.4658008158568321,0.39274491715514037,0.47360057804477396,0.787544358757939,0.4140936553591475,0.5778891836385414
3675,3675,0.5508508687200062,0.5397291642996002,0.20773108532352605,0.8031121479943769,0.3453873402551977,0.7321976022161104,0.4653820650807162,0.39701012462093593,0.470403369571124,0.7846903782193234,0.4101417997469064,0.5795475515587492
3676,3676,0.547313895110909,0.5421493222752962,0.20420511547129322,0.805548309635139,0.3416635023602408,0.730076192715128,0.46491273953096207,0.4012700636424623,0.4675219021266182,0.7815179198184884,0.4061836733843313,0.5811908965123921
3677,3677,0.5437792452275882,0.5445728727990354,0.20067230631336738,0.80797454259849,0.33798468877818544,0.727877630101223,0.4643923755127565,0.40552406978107247,0.4650093978729614,0.7780459363343497,0.4022188611986929,0.5828180447144279
3678,3678,0.5402454450528927,0.5469976621226876,0.19713216786281046,0.8103900687709138,0.33434566106521985,0.7256138226352392,0.4638205869967601,0.4097714695540807,0.4629328758743565,0.7742968826766802,0.3982469869303254,0.5844278775427226
3679,3679,0.5367111036391015,0.5494216624753144,0.19358420105547197,0.8127940817643894,0.3307391495700079,0.7232985641672319,0.4631970704160136,0.41401158441246716,0.46138398071251635,0.7703008508053854,0.3942677117537902,0.5860193284556277
3680,3680,0.53317492218125,0.5518429777451466,0.19002790182507487,0.8151857512069864,0.3271553093359905,0.7209483650020942,0.46252161285717786,0.41824373564145073,0.4604986834355039,0.7661075709828491,0.39028073252140505,0.5875913791988623
3681,3681,0.5296357063654836,0.5542598555550917,0.18646276634798556,0.8175642288648118,0.3235804637728883,0.7185845066859629,0.4617941065214089,0.4224672509391845,0.45951140122157846,0.7619371248713591,0.38637691841488575,0.5893598764028513
3682,3682,0.5260923865999263,0.5566707126594813,0.18288829854586844,0.8199286583669124,0.31997645724131746,0.7162653508354063,0.4610145750965152,0.4266814742005197,0.45842164959350284,0.7577922740504147,0.3825661542670707,0.5913208515552953
3683,3683,0.5225440095512908,0.5590741200863427,0.17930400582712408,0.8222781673890555,0.31633340838795265,0.7140080201128995,0.46018302010817064,0.4308857414660649,0.45722883405087306,0.7536758996723927,0.3788580932441083,0.5934697187891566
3684,3684,0.5189897387175495,0.5614688029002434,0.1757094007557843,0.8246118685952673,0.3122448967900942,0.7152930959289324,0.4592994274151893,0.4350793808034049,0.4559322621628362,0.7495910192239673,0.3745997755300209,0.5939535340273056
3685,3685,0.5179581383062739,0.5656285081217983,0.17210400204027004,0.8269288595406408,0.30883930187735686,0.7178948780545366,0.4583639884160179,0.43926176060653194,0.45453028529755296,0.7455411046806731,0.3703310728098877,0.5935720579128463
3686,3686,0.518376431300092,0.5698937605070739,0.16848750904174134,0.8292284954532079,0.30585057194819365,0.7209664965772864,0.45737768349337166,0.44343243795419857,0.45302172356428727,0.74152967246316,0.36632563693618536,0.5920476464197006
3687,3687,0.5192469016229302,0.5740901432774885,0.16485970513688972,0.8315102460457834,0.3030915469253882,0.724245997737876,0.4563418553204406,0.4475910924162737,0.451405928983749,0.7375602197537455,0.3632479185738639,0.5890651983277794
3688,3688,0.5202487211949002,0.5782571211372801,0.1612203788435015,0.8337735734787962,0.3005496741761917,0.7276965382557757,0.455257866748075,0.4517374541604727,0.44968265517785855,0.7336362327088245,0.36010727927470954,0.5861490824639319
3689,3689,0.5213076421062194,0.5824099555238583,0.15756930948228856,0.8360179084489796,0.2980263096457353,0.7311606367510859,0.45412714633884305,0.45587131655476226,0.44785224718173317,0.7297610612924229,0.35690387676821606,0.5833020560643061
3690,3690,0.522409099224278,0.5865517110883326,0.15390628831748018,0.8382426832431871,0.29552088978969987,0.7346377358701446,0.4529509860037554,0.459992480687012,0.44591488638090304,0.7259382377199595,0.3536379329473543,0.5805269960833775
3691,3691,0.5233093488949503,0.5907418062506445,0.1502311072910199,0.8404473127725007,0.29303283438099603,0.7381272812878165,0.4517305485282595,0.4641007503114622,0.4438706105901938,0.7221715039318752,0.35030974664937387,0.5778268992509082
3692,3692,0.5240051594146,0.5949706588916716,0.14654355464078594,0.8426311860267278,0.2905615208512597,0.7416287033384292,0.45046681941348593,0.4681959103404781,0.44171925868719925,0.7184648839178656,0.34691966386057954,0.5752049370803392
3693,3693,0.5244937991841009,0.5992284256906446,0.14284341529962494,0.8447936651121222,0.28810628148732903,0.7451414154821412,0.4491606203018334,0.4722777225384477,0.43946051957525334,0.7148227081172017,0.3434681035834902,0.5726644492153032
3694,3694,0.5247730703339782,0.6035050311860839,0.13913047135108228,0.8469340842705481,0.2856664007183917,0.7486648128159862,0.44781262188883697,0.4763459220440441,0.43709398854196163,0.7112496313188047,0.3399555818756139,0.5702089374172308
3695,3695,0.5248413417398865,0.6077902016557282,0.1354045025501523,0.8490517488882985,0.28324111251252343,0.7521982706206375,0.44642335635972835,0.48040021461222493,0.4328082766871065,0.7112450666798199,0.33587383464280324,0.5715153395246303
3696,3696,0.5250732806771572,0.6120696351776038,0.13166528691736104,0.8511459345033443,0.2808295979042573,0.7557411429345793,0.44499322940068997,0.48444027449047017,0.4294141400858553,0.7138617790581342,0.3327621964458873,0.5744623812057521
3697,3697,0.5254570009768714,0.6163381367496268,0.12791277682441027,0.853216203795267,0.2784315379973693,0.7592931361245715,0.4435229397126372,0.48846589185579203,0.4267585401146166,0.717225576871846,0.3298770063036334,0.5776314543796969
3698,3698,0.5262500976209908,0.6205498281737297,0.12414711438399376,0.8552624523929726,0.2760473380644705,0.7628544473464028,0.442014286531499,0.4924772896817147,0.4242345782914498,0.7206892402004581,0.32700095180093935,0.5808088208106124
3699,3699,0.5277202087950924,0.6245755107338128,0.12036850884369334,0.857284700426619,0.273677683492338,0.7664254533877793,0.4404694609331633,0.49647489656702776,0.42170615891552765,0.7241496509272702,0.324100160168674,0.5839636195117905
3700,3700,0.5290091153064092,0.6286628163186524,0.11657719062025673,0.8592830129816046,0.27132336134282564,0.7700065864703513,0.4388907217062188,0.5004592320689756,0.419119721351359,0.727566914110789,0.32116958984514554,0.587090775490892
3701,3701,0.5301116160654269,0.6328042941967945,0.11277338904639508,0.8612574598726258,0.2689851387472112,0.7735982521051414,0.43728011841791875,0.5044307939766504,0.4163761285223124,0.7308593365209879,0.3182088904282899,0.5901894213083106
3702,3702,0.5310228750794094,0.636992008841826,0.10895732945754431,0.8632081100599006,0.26666374763448175,0.7772008192787715,0.4356394824842959,0.5083900439904889,0.41347950251901433,0.7340179603884013,0.315218444801525,0.5932593694987753
3703,3703,0.5317384822033709,0.6412175565439484,0.10512922830333014,0.8651350217060015,0.26435985895304304,0.7808146045355783,0.4339704033698316,0.5123373876350725,0.4104346781947194,0.7370339828970965,0.31238508779263086,0.59647486868225
3704,3704,0.5322545079786508,0.6454720911058038,0.10128929297730865,0.8670382409867856,0.26207407810967875,0.7844398704396031,0.43227424617098287,0.5162731718892676,0.4072472101844407,0.7398988379758441,0.3097154276308994,0.5998275186132209
3705,3705,0.5325675482034826,0.6497463574471087,0.09743773092946806,0.8689178198572801,0.25980698525899526,0.7880768522851935,0.4305522436146783,0.5201977169756254,0.40392336973199855,0.7426042827794733,0.3072152320545615,0.6033083761252194
3706,3706,0.5326747813496748,0.654030729978896,0.09357474918844384,0.8707738152794968,0.25755913208710185,0.7917257566490244,0.42880550561330655,0.5241113154850973,0.40047013607354004,0.7451424955835669,0.3048893071697957,0.6069080178253338
3707,3707,0.5325740245774215,0.6583152597094056,0.08970055386107464,0.8726062883363699,0.2553310384098154,0.7953867599956511,0.4270350281222075,0.5280142318808566,0.3968951763362577,0.7475061812258608,0.3027413736632154,0.6106166197977871
3708,3708,0.5322637872376783,0.6625897304055041,0.0858153496155197,0.8744153032365567,0.2531231886150166,0.799060007363088,0.42524170133155054,0.5319067022995865,0.393206812455615,0.7496886841062131,0.30077394264564833,0.6144240549094983
3709,3709,0.5317433206458161,0.6668437239957121,0.08191933915492929,0.8762009262174083,0.2509360279843379,0.802745611155465,0.4234263172290812,0.5357889345826007,0.3894139735390963,0.7516841088459907,0.29898819404028937,0.6183200077913018
3710,3710,0.5310126628187616,0.6710666952338973,0.07801272268942983,0.877963224356278,0.24876995893491305,0.806443650069795,0.42158957657336943,0.5396611084813856,0.3855261320196801,0.7534874488745709,0.2973838612278914,0.6222941068295543
3711,3711,0.5300726767959415,0.675248055445082,0.07409569741493405,0.8797022643034146,0.24662533722723642,0.8101541681831773,0.4197320953194091,0.5435233759928303,0.3815532218415526,0.7550947234793932,0.2959591266387583,0.6263360714866614
3712,3712,0.5289250811179549,0.6793772649455363,0.07016845700798989,0.8814181109529846,0.2445024681900081,0.8138771742252826,0.41785441054011485,0.5473758617888304,0.37750553679909793,0.7565031242518525,0.2947105341104044,0.6304358719253309
3713,3713,0.5275724710224,0.6834439334675796,0.07410572286946683,0.883110826072201,0.24240160301689412,0.817612641058648,0.4159569858887975,0.5512186637133835,0.37339360700920965,0.7577111724056134,0.29363292501085697,0.6345838962221918
3714,3714,0.5260183289406181,0.6874379276248626,0.07812217019897487,0.8846059841869378,0.24032401941029094,0.8213611065175189,0.4140423197515921,0.5550529042538053,0.3692279034039509,0.7587182773712995,0.2927218410677057,0.6387716489593179
3715,3715,0.524267040346393,0.6913494919153367,0.08220746572101299,0.8859012476490917,0.23827096502914205,0.8251230627435828,0.4121126488986021,0.558879615287826,0.36501881616457044,0.7595250806621082,0.2919717490881189,0.6429912116097516
3716,3716,0.522323877280531,0.695169369431468,0.08635117896053547,0.8869953169007306,0.23624365459661353,0.8288989546049762,0.4101699669156579,0.56269973749162,0.3629314005048648,0.7632680798342149,0.2891877656286761,0.6462495521438769
3717,3717,0.5201949641228765,0.6988889225909134,0.09054290098071166,0.8878879609755698,0.23305948231704876,0.8317674723115326,0.408216041726207,0.5665141212285826,0.3624117124316196,0.7675221686021301,0.28561229903569896,0.6486124710128354
3718,3718,0.5178873028690073,0.7025002999564303,0.0947723543474234,0.8885801106397222,0.22975475799423045,0.8344962346846512,0.4062522820268808,0.5703234511935604,0.3628703212935434,0.7717832746616575,0.2814390635148889,0.6495878951393693
3719,3719,0.5154086107498786,0.7059965025131115,0.09902954540296131,0.889073741327001,0.2264338569964529,0.8372052868254812,0.40427999958298194,0.5741283754898197,0.3640105207018448,0.7759145326114937,0.2773125363241488,0.6507450987873321
3720,3720,0.5127672042079755,0.7093714570934232,0.10330488082552947,0.8893718251462691,0.22736470007761053,0.841388691909505,0.40230020278869966,0.5779293952993083,0.3650539760272408,0.7800712798882329,0.2732411114115312,0.6520833237757746
3721,3721,0.5099719695502037,0.7126201506995927,0.10604503854053095,0.8926671070212676,0.2309309092312811,0.8437655594302247,0.4003153618273382,0.581727783549195,0.3659974261001068,0.7842518598598139,0.26923314352375943,0.653601065634381
3722,3722,0.5070324081534398,0.715738856478186,0.10745096763659964,0.8967156512430347,0.23512078386590368,0.8446668349069363,0.3983282021854896,0.5855249592755188,0.3668375124074842,0.7884544307319031,0.26529704003768506,0.6552964818917316
3723,3723,0.5039585198633609,0.718725251917322,0.10728469271279835,0.9009981387898339,0.23939398696082118,0.8443396006661191,0.3963408792623725,0.5893220495480866,0.36757096997895605,0.7926769166027648,0.2614412954761979,0.6571674658081076
3724,3724,0.5007605176451313,0.7215783430043665,0.10523367778362708,0.9047612073115449,0.24351737925543301,0.8431712758296497,0.3943547582232379,0.5931197686209885,0.37150698243695696,0.7943725441766256,0.2576745105050196,0.6592116472872529
3725,3725,0.49744863727393984,0.7242984156772362,0.10324020516344902,0.9085550726032198,0.2477523491074788,0.8438288298510341,0.39237025949463883,0.5969183356843644,0.3757754290912363,0.7939882134618151,0.2540051614652708,0.6614259698841818
3726,3726,0.49403273561194605,0.7268866511329789,0.10130649812422529,0.9123797456644411,0.25192460556401464,0.8448084333420806,0.39038866735238603,0.6007184198308718,0.37996405343958467,0.7930811451032014,0.25044167338092865,0.6638069149930675
3727,3727,0.4921668799716526,0.7307448799582769,0.0994348487649254,0.916235167251584,0.2560727786138669,0.8458854696865252,0.38841101147025003,0.6045205539882403,0.38341587866809507,0.7956212729603367,0.24699242079010417,0.6663505351501402
3728,3728,0.4939749047983397,0.7346305450448302,0.09762776873604286,0.9201212718188839,0.2590497346859669,0.8489685005789365,0.386438905036695,0.6083255695142936,0.3856500302417483,0.7992785825841884,0.2436658113117493,0.6690525744387693
3729,3729,0.497559531960547,0.7369795437776399,0.09588823427986577,0.924038077509054,0.25979615989159427,0.8531887134113869,0.38447532001049867,0.6121349895204984,0.38764249098528425,0.8030729793905652,0.24047019887874016,0.6719083419567533
3730,3730,0.5017424174893393,0.7379127187836244,0.09421939356789744,0.9279855219503163,0.2587672458324899,0.8573490839234631,0.382522669321348,0.6159500258538686,0.3895926061894744,0.806889312398724,0.2374138367663265,0.6749126717616479
3731,3731,0.506021476172968,0.737673964263587,0.09262439407190623,0.9319633760887385,0.2564395147828537,0.8609475579193863,0.3805826138148774,0.6197714825879673,0.39151684903573525,0.8107187557534936,0.23450481422896877,0.6780598824021866
3732,3732,0.5101905527120167,0.7366809145416049,0.09110631599532962,0.9279555355364968,0.2533226676883398,0.8638890900249727,0.37865612376525326,0.6235997959277392,0.39134272569341105,0.8150009313688127,0.23175099242858557,0.6813437539633945
3733,3733,0.5141864165889553,0.7351315860368152,0.08978682056249686,0.9238780021225921,0.2501787744276107,0.8668016974657238,0.37674248862430076,0.6274345511332363,0.3890607935493298,0.8186286210783363,0.2291597977801075,0.6847574114202103
3734,3734,0.5179701376544481,0.7331189256488408,0.08867010793390154,0.919740333715879,0.2470082385544814,0.8696852801706199,0.3748403963118824,0.6312750448220495,0.38660969868325795,0.8221442264168651,0.22673835619984037,0.6882935063867134
3735,3735,0.5217331238471807,0.7310677596750398,0.08775981153544452,0.9155524097187497,0.2438111159939913,0.8725393569516439,0.37294778490556707,0.6351202195909594,0.3839940736249065,0.8255392010107171,0.22449339012438932,0.6919441877284426
3736,3736,0.5254749986201083,0.7289783291012939,0.0870589179831209,0.9113243965722366,0.2405874807941265,0.8753634538049703,0.37106276183022774,0.6389691200760608,0.381219043611461,0.8288051702945978,0.22243117722608569,0.6957011312868217
3737,3737,0.529195360189945,0.7268508289888477,0.08656973371629828,0.9070666922974111,0.2373374247075912,0.8781571041719902,0.3691835968429064,0.6428208840731408,0.37829022554272,0.8319339674530903,0.2205575058242707,0.6995555705997174
