,t,biod0_x,biod0_y,biod1_x,biod1_y,biod2_x,biod2_y,biod3_x,biod3_y,biod4_x,biod4_y,biod5_x,biod5_y
5050,5050,0.5258053421787557,0.8329529740941994,0.3753663899807859,0.7584956867849767,0.4752322208620557,0.26748701761102717,0.5985934201844434,0.588400026202348,0.12983838790402646,0.28165151902384067,0.9323143947891889,0.5758423291911665
5051,5051,0.5337413341031424,0.8297142366965131,0.38387467553056426,0.759534178363438,0.4782241287737991,0.25945471564940065,0.5900237740083284,0.5885748179964893,0.1383557779682023,0.28261248429365055,0.9289049066887386,0.5679781840597495
5052,5052,0.541677326027529,0.8264754992988268,0.39238296108034265,0.7605726699418991,0.48121603668554247,0.25142241368777407,0.5814541278322133,0.5887496097906306,0.14687316803237813,0.2835734495634604,0.9254954185882884,0.5601140389283324
5053,5053,0.5496133179519157,0.8232367619011405,0.400891246630121,0.7616111615203603,0.4842079445972859,0.24339011172614758,0.5728844816560983,0.5889244015847719,0.15539055809655394,0.2845344148332703,0.9220859304878382,0.5522498937969154
5054,5054,0.5575493098763022,0.819998024503454,0.40939953217989933,0.7626496530988215,0.4871998525090293,0.23535780976452103,0.5643148354799832,0.5890991933789133,0.16390794816072976,0.2854953801030802,0.918676442387388,0.5443857486654983
5055,5055,0.558206846580649,0.8114518538266223,0.41775058351581784,0.7607185059423479,0.48753110196099125,0.2267927842796975,0.5637043520664407,0.5805495326981089,0.17035538992147695,0.2911433781994746,0.9129722862655223,0.5379879372668648
5056,5056,0.5588643832849958,0.8029056831497905,0.42610163485173636,0.7587873587858743,0.4878623514129532,0.21822775879487397,0.5630938686528981,0.5719998720173045,0.17680283168222413,0.2967913762958691,0.9072681301436567,0.5315901258682313
5057,5057,0.5595219199893425,0.7943595124729588,0.43445268618765487,0.7568562116294008,0.4881936008649152,0.20966273331005042,0.5624833852393557,0.5634502113365002,0.18325027344297132,0.30243937439226354,0.9015639740217911,0.5251923144695978
5058,5058,0.5601794566936893,0.785813341796127,0.4428037375235734,0.7549250644729271,0.48852485031687715,0.2010977078252269,0.5618729018258132,0.5549005506556958,0.18969771520371848,0.308087372488658,0.8958598178999255,0.5187945030709643
5059,5059,0.5608369933980359,0.7772671711192952,0.4511547888594919,0.7529939173164535,0.4888560997688391,0.19253268234040335,0.5612624184122706,0.5463508899748915,0.19614515696446566,0.3137353705850524,0.8901556617780599,0.5123966916723308
5060,5060,0.5592308407687979,0.7688475712780503,0.4499603544550107,0.7445061193565293,0.48133106107870827,0.18842863793675269,0.5570361620129448,0.5388938031038499,0.20378976367799964,0.309858596674893,0.881767202876769,0.5141582662567455
5061,5061,0.5576246881395598,0.7604279714368053,0.4487659200505295,0.7360183213966052,0.47380602238857744,0.184324593533102,0.5528099056136189,0.5314367162328084,0.21143437039153362,0.30598182276473357,0.8733787439754782,0.5159198408411603
5062,5062,0.5560185355103218,0.7520083715955603,0.4475714856460483,0.727530523436681,0.4662809836984466,0.18022054912945132,0.548583649214293,0.5239796293617669,0.2190789771050676,0.3021050488545741,0.8649902850741874,0.517681415425575
5063,5063,0.5544123828810836,0.7435887717543153,0.4463770512415671,0.7190427254767567,0.4587559450083158,0.17611650472580062,0.5443573928149672,0.5165225424907254,0.2267235838186016,0.2982282749444147,0.8566018261728966,0.5194429900099897
5064,5064,0.5528062302518456,0.7351691719130703,0.44518261683708593,0.7105549275168326,0.45123090631818497,0.17201246032214995,0.5401311364156414,0.5090654556196839,0.2343681905321356,0.2943515010342553,0.8482133672716058,0.5212045645944045
5065,5065,0.5517022543283122,0.7266691351534227,0.4445839375352496,0.7020044321599158,0.4506037020411054,0.16346401002107694,0.5443165693756546,0.5015853795042733,0.24107116896849692,0.29969373538298777,0.840188427972495,0.5181929641891896
5066,5066,0.5505982784047787,0.7181690983937751,0.4439852582334133,0.6934539368029992,0.4499764977640258,0.15491555972000393,0.548502002335668,0.4941053033888627,0.24777414740485823,0.3050359697317202,0.8321634886733844,0.5151813637839747
5067,5067,0.5494943024812453,0.7096690616341275,0.44338657893157696,0.6849034414460824,0.4493492934869463,0.1463671094189309,0.5526874352956814,0.4866252272734521,0.25447712584121956,0.3103782040804527,0.8241385493742738,0.5121697633787599
5068,5068,0.5483903265577119,0.7011690248744799,0.44278789962974063,0.6763529460891656,0.4487220892098667,0.1378186591178579,0.5568728682556947,0.4791451511580415,0.26118010427758087,0.3157204384291852,0.8161136100751631,0.509158162973545
5069,5069,0.5472863506341785,0.6926689881148322,0.4421892203279043,0.667802450732249,0.44809488493278715,0.1292702088167849,0.5610583012157081,0.47166507504263094,0.26788308271394223,0.32106267277791767,0.8080886707760525,0.5061465625683301
5070,5070,0.5483012349485938,0.6841578543722892,0.4393276564493399,0.6597227948036838,0.4510126840085992,0.12121069044976737,0.5540040760787902,0.466796061233575,0.27512999662400434,0.32563996745220414,0.7998204462071505,0.5038869497180153
5071,5071,0.5493161192630092,0.6756467206297462,0.4364660925707755,0.6516431388751187,0.4539304830844112,0.11315117208274986,0.5469498509418723,0.461927047424519,0.28237691053406644,0.33021726212649055,0.7915522216382486,0.5016273368677004
5072,5072,0.5503310035774246,0.6671355868872031,0.43360452869221106,0.6435634829465536,0.45684828216022316,0.10509165371573234,0.5398956258049544,0.4570580336154631,0.2896238244441285,0.33479455680077697,0.7832839970693466,0.49936772401738566
5073,5073,0.5513458878918399,0.65862445314466,0.43074296481364666,0.6354838270179886,0.4597660812360352,0.09703213534871483,0.5328414006680365,0.45218901980640713,0.2968707383541906,0.33937185147506344,0.7750157725004447,0.4971081111670709
5074,5074,0.5523607722062552,0.6501133194021169,0.42788140093508226,0.6274041710894235,0.4626838803118472,0.08897261698169731,0.5257871755311185,0.44732000599735117,0.3041176522642527,0.34394914614934985,0.7667475479315428,0.49484849831675604
5075,5075,0.5491359896155769,0.6421716467194915,0.4194896217285343,0.6291498599229939,0.4668329686349677,0.08147232006477148,0.520142080303636,0.44087002246033696,0.304246503606503,0.3525196061770673,0.7585140646757027,0.4924654034317583
5076,5076,0.5459112070248984,0.6342299740368661,0.4110978425219864,0.6308955487565643,0.47098205695808826,0.07397202314784565,0.5144969850761533,0.43442003892332276,0.3043753549487534,0.3610900662047847,0.7502805814198625,0.49008230854676066
5077,5077,0.54268642443422,0.6262883013542406,0.40270606331543846,0.6326412375901347,0.47513114528120876,0.06647172623091982,0.5088518898486706,0.42797005538630856,0.3045042062910037,0.3696605262325021,0.7420470981640225,0.48769921366176294
5078,5078,0.5394616418435415,0.6183466286716152,0.3943142841088905,0.6343869264237051,0.47928023360432925,0.07397202314784565,0.5032067946211879,0.42152007184929435,0.30463305763325405,0.37823098626021956,0.7338136149081824,0.4853161187767652
5079,5079,0.5362368592528631,0.6104049559889898,0.38592250490234264,0.6361326152572755,0.48342932192744975,0.08147232006477148,0.4975616993937052,0.41507008831228015,0.3047619089755044,0.386801446287937,0.7255801316523423,0.4829330238917675
5080,5080,0.5371253764493878,0.6018797037964396,0.385530039152998,0.6446950540681923,0.4917647774221701,0.07947492940427518,0.48933916099765074,0.4126494995242965,0.29627245970663857,0.3879840869207817,0.724992854659442,0.4743817378195611
5081,5081,0.5380138936459126,0.5933544516038893,0.3851375734036534,0.653257492879109,0.5001002329168904,0.0774775387437789,0.48111662260159627,0.41022891073631285,0.2877830104377727,0.3891667275536264,0.7244055776665416,0.4658304517473547
5082,5082,0.5389024108424373,0.5848291994113392,0.3847451076543088,0.6618199316900257,0.5084356884116108,0.07548014808328261,0.4728940842055418,0.4078083219483292,0.27929356116890686,0.3903493681864711,0.7238183006736413,0.4572791656751483
5083,5083,0.539790928038962,0.576303947218789,0.3843526419049642,0.6703823705009425,0.5167711439063312,0.07348275742278633,0.46467154580948733,0.40538773316034554,0.27080411190004106,0.3915320088193158,0.723231023680741,0.44872787960294186
5084,5084,0.5406794452354867,0.5677786950262388,0.3839601761556196,0.6789448093118593,0.5251065994010515,0.07148536676229005,0.45644900741343286,0.4029671443723619,0.2623146626311752,0.3927146494521605,0.7226437466878407,0.44017659353073546
5085,5085,0.5480246661460265,0.5633608768395689,0.39068570139463094,0.6842586307253548,0.530233625221157,0.07835435460585723,0.4485416425017319,0.3996591286667912,0.25374863809427217,0.39241032825953975,0.7239898782179166,0.4317115289911801
5086,5086,0.5553698870565664,0.5589430586528992,0.39741122663364226,0.6895724521388502,0.5353606510412624,0.08522334244942441,0.440634277590031,0.3963511129612205,0.2451826135573692,0.392106007066919,0.7253360097479924,0.42324646445162467
5087,5087,0.5627151079671062,0.5545252404662293,0.40413675187265363,0.6948862735523458,0.5404876768613679,0.09209233029299159,0.43272691267833,0.3930430972556498,0.2366165890204662,0.39180168587429826,0.7266821412780683,0.4147813999120693
5088,5088,0.570060328877646,0.5501074222795594,0.41086227711166495,0.7002000949658412,0.5456147026814734,0.09896131813655876,0.4248195477666291,0.3897350815500791,0.2280505644835632,0.3914973646816775,0.7280282728081441,0.4063163353725139
5089,5089,0.5774055497881859,0.5456896040928897,0.4175878023506763,0.7055139163793367,0.5507417285015789,0.10583030598012594,0.41691218285492815,0.38642706584450837,0.2194845399466602,0.39119304348905676,0.72937440433822,0.3978512708329585
5090,5090,0.5826811741064399,0.5389340748162342,0.4226070516857775,0.7124620473414868,0.5544141073500106,0.1135751766277671,0.40879079926474177,0.3891679628393176,0.21784648905453216,0.3996064956360592,0.7379407040300078,0.3975547959679574
5091,5091,0.5879567984246941,0.5321785455395788,0.4276263010208787,0.7194101783036368,0.5580864861984423,0.12132004727540828,0.40066941567455544,0.39190885983412677,0.21620843816240412,0.40801994778306167,0.7465070037217956,0.3972583211029563
5092,5092,0.5932324227429482,0.5254230162629233,0.43264555035597985,0.7263583092657869,0.561758865046874,0.12906491792304944,0.39254803208436906,0.394649756828936,0.2145703872702761,0.4164333999300642,0.7550733034135834,0.3969618462379551
5093,5093,0.5985080470612023,0.518667486986268,0.437664799691081,0.733306440227937,0.5654312438953056,0.1368097885706906,0.3844266484941827,0.3973906538237452,0.21293233637814807,0.42484685207706663,0.7636396031053712,0.396665371372954
5094,5094,0.6037836713794563,0.5119119577096125,0.44268404902618225,0.7402545711900871,0.5691036227437374,0.14455465921833177,0.3763052649039963,0.4001315508185544,0.21129428548602006,0.4332603042240691,0.772205902797159,0.3963688965079529
5095,5095,0.6093496577617757,0.5053935849566213,0.45117042825951037,0.74145904421313,0.5619712955243837,0.14930853092370722,0.36803859967992747,0.40239686179682493,0.20282858833256606,0.43191815689195423,0.780605522993095,0.39466133440977824
5096,5096,0.6149156441440952,0.4988752122036301,0.45965680749283855,0.742663517236173,0.5548389683050301,0.15406240262908266,0.35977193445585864,0.4046621727750954,0.19436289117911204,0.4305760095598393,0.7890051431890313,0.3929537723116036
5097,5097,0.6204816305264145,0.49235683945063896,0.46814318672616667,0.7438679902592159,0.5477066410856765,0.1588162743344581,0.3515052692317898,0.40692748375336596,0.18589719402565805,0.42923386222772447,0.7974047633849674,0.391246210213429
5098,5098,0.6260476169087339,0.4858384666976478,0.4766295659594948,0.7450724632822588,0.5405743138663228,0.16357014603983355,0.343238604007721,0.40919279473163644,0.17743149687220405,0.42789171489560957,0.8058043835809036,0.38953864811525435
5099,5099,0.6316136032910533,0.47932009394465663,0.485115945192823,0.7462769363053017,0.5334419866469692,0.168324017745209,0.3349719387836521,0.411458105709907,0.16896579971875006,0.4265495675634947,0.8142040037768397,0.3878310860170797
5100,5100,0.6386131181622785,0.4743727533133073,0.48847044203484885,0.738389177517665,0.5300025038438891,0.17617509065293435,0.32732374952271365,0.40758840432815063,0.16132830667023176,0.430440337113203,0.8227616088658312,0.38831768944490175
5101,5101,0.6456126330335037,0.469425412681958,0.4918249388768748,0.7305014187300283,0.5265630210408092,0.18402616356065973,0.3196755602617752,0.4037187029463943,0.1536908136217135,0.4343311066629113,0.8313192139548228,0.3888042928727238
5102,5102,0.6526121479047289,0.46447807205060865,0.49517943571890066,0.7226136599423915,0.5231235382377292,0.1918772364683851,0.31202737100083666,0.39984900156463793,0.1460533205731952,0.4382218762126196,0.8398768190438143,0.3892908963005458
5103,5103,0.6596116627759541,0.4595307314192594,0.4985339325609266,0.7147259011547548,0.5196840554346491,0.19972830937611044,0.3043791817398982,0.3959793001828816,0.13841582752467693,0.44211264576232795,0.8484344241328058,0.38977749972836784
5104,5104,0.6666111776471793,0.45458339078791005,0.5018884294029525,0.706838142367118,0.5162445726315692,0.2075793822838358,0.29673099247895973,0.3921095988011252,0.13077833447615866,0.44600341531203624,0.8569920292217973,0.39026410315618987
5105,5105,0.6674138640875183,0.4460496294698511,0.5093129632951223,0.7025549561419904,0.5088722045700631,0.21195174742421322,0.2929626196619041,0.3844109785307925,0.12220985160973143,0.4457787174641488,0.8593363335126115,0.39850871504197155
5106,5106,0.6682165505278574,0.4375158681517922,0.5167374971872922,0.6982717699168628,0.501499836508557,0.21632411256459064,0.2891942468448485,0.37671235826045973,0.1136413687433042,0.44555401961626134,0.8616806378034256,0.4067533269277532
5107,5107,0.6690192369681965,0.42898210683373333,0.5241620310794621,0.6939885836917352,0.49412746844705085,0.22069647770496806,0.2854258740277929,0.369013737990127,0.10507288587687699,0.4453293217683739,0.8640249420942399,0.41499793881353486
5108,5108,0.6698219234085356,0.42044834551567445,0.5315865649716319,0.6897053974666076,0.48675510038554476,0.22506884284534545,0.2816575012107373,0.36131511771979424,0.09650440301044977,0.4451046239204865,0.866369246385054,0.4232425506993165
5109,5109,0.6706246098488748,0.41191458419761556,0.5390110988638018,0.6854222112414801,0.47938273232403866,0.22944120798572287,0.27788912839368174,0.3536164974494615,0.08793592014402254,0.444879926072599,0.8687135506758682,0.43148716258509817
5110,5110,0.6791959102916763,0.4118677176388197,0.537524123194893,0.6769807486244228,0.47110976941114496,0.227199005408571,0.2693436486473918,0.3529500414037608,0.0815910843755466,0.45064295017684936,0.8623373739927443,0.4372154920676514
5111,5111,0.6877672107344778,0.4118208510800238,0.5360371475259841,0.6685392860073656,0.46283680649825126,0.2249568028314191,0.2607981689011019,0.3522835853580601,0.07524624860707066,0.4564059742810997,0.8559611973096204,0.4429438215502047
5112,5112,0.6963385111772792,0.41177398452122793,0.5345501718570753,0.6600978233903083,0.4545638435853575,0.2227146002542672,0.252252689154812,0.35161712931235933,0.06890141283859472,0.46216899838535,0.8495850206264965,0.4486721510327579
5113,5113,0.7049098116200806,0.41172711796243205,0.5330631961881664,0.651656360773251,0.4462908806724638,0.22047239767711532,0.24370720940852214,0.35095067326665863,0.07524624860707066,0.46793202248960036,0.8432088439433726,0.4544004805153112
5114,5114,0.7134811120628821,0.4116802514036362,0.5315762205192576,0.6432148981561937,0.4380179177595701,0.21823019509996344,0.23516172966223223,0.3502842172209579,0.0815910843755466,0.4736950465938507,0.8368326672602487,0.46012880999786443
5115,5115,0.7202955234681901,0.4168795960694868,0.5243880131093,0.6385459515955086,0.43877721992723584,0.20969246425545449,0.2350464988809166,0.34171356324228513,0.09016200387332367,0.4737884634966414,0.8282616079065346,0.46004925303581656
5116,5116,0.7271099348734981,0.4220789407353375,0.5171998056993425,0.6338770050348235,0.4395365220949016,0.2011547334109455,0.234931268099601,0.33314290926361234,0.09873292337110072,0.4738818803994321,0.8196905485528204,0.4599696960737687
5117,5117,0.7339243462788061,0.42727828540118823,0.5100115982893849,0.6292080584741384,0.44029582426256736,0.19261700256643655,0.23481603731828538,0.3245722552849396,0.1073038428688778,0.4739752973022228,0.8111194891991063,0.4598901391117209
5118,5118,0.7407387576841141,0.4324776300670389,0.5028233908794274,0.6245391119134533,0.4410551264302331,0.18407927172192756,0.23470080653696973,0.3160016013062668,0.11587476236665487,0.4740687142050135,0.8025484298453921,0.459810582149673
5119,5119,0.747553169089422,0.4376769747328896,0.4956351834694699,0.6198701653527682,0.4418144285978989,0.17554154087741858,0.2345855757556541,0.307430947327594,0.12444568186443195,0.4741621311078042,0.7939773704916779,0.45973102518762515
5120,5120,0.7561209496741272,0.4379270219433328,0.4872213058086355,0.6182343015248126,0.4443263526607815,0.1673464432417944,0.23460275844295922,0.2988595359787928,0.12692484860826522,0.46595706437977735,0.7855860369715195,0.45798319524493397
5121,5121,0.7646887302588324,0.438177069153776,0.4788074281478011,0.616598437696857,0.4468382767236642,0.15915134560617022,0.2346199411302643,0.2902881246299915,0.12940401535209853,0.45775199765175056,0.7771947034513611,0.4562353653022428
5122,5122,0.7732565108435376,0.4384271163642192,0.4703935504869667,0.6149625738689014,0.44935020078654686,0.15095624797054605,0.2346371238175694,0.2817167132811902,0.1318831820959318,0.4495469309237237,0.7688033699312026,0.4544875353595516
5123,5123,0.7818242914282427,0.43867716357466247,0.4619796728261323,0.6133267100409457,0.4518621248494295,0.14276115033492184,0.2346543065048745,0.27314530193238895,0.1343623488397651,0.4413418641956969,0.7604120364110442,0.4527397054168604
5124,5124,0.7903920720129479,0.43892721078510566,0.45356579516529794,0.6116908462129901,0.4543740489123122,0.13456605269929767,0.2346714891921796,0.26457389058358766,0.1368415155835984,0.43313679746767003,0.7520207028908857,0.45099187547416925
5125,5125,0.7954707907803382,0.4320224295838756,0.44521401071712,0.6136188203534485,0.46294245922026084,0.13479350060485196,0.24143115304929763,0.25930356494906803,0.14325182078587392,0.42744668543285197,0.7471802331773018,0.4580657174788353
5126,5126,0.8005495095477285,0.4251176483826455,0.4368622262689421,0.6155467944939069,0.4715108695282095,0.13502094851040627,0.24819081690641565,0.25403323931454846,0.14966212598814946,0.4217565733980339,0.7423397634637177,0.4651395594835014
5127,5127,0.8056282283151188,0.4182128671814154,0.42851044182076425,0.6174747686343653,0.4800792798361581,0.13524839641596056,0.25495048076353366,0.24876291368002887,0.156072431190425,0.41606646136321584,0.7374992937501337,0.47221340148816743
5128,5128,0.8107069470825091,0.41130808598018537,0.42015865737258634,0.6194027427748238,0.48864769014410675,0.13547584432151485,0.26171014462065173,0.24349258804550927,0.16248273639270053,0.4103763493283977,0.7326588240365496,0.47928724349283347
5129,5129,0.8157856658498994,0.40440330477895525,0.41180687292440843,0.6213307169152821,0.4972161004520554,0.13570329222706914,0.26846980847776974,0.23822226241098965,0.16889304159497606,0.40468623729357966,0.7278183543229656,0.48636108549749957
5130,5130,0.8198318708174629,0.39684700852248367,0.4044597716120654,0.616916026658733,0.501205721264094,0.14328961633899914,0.27489227453554854,0.23254587998097484,0.17339747344774456,0.3973938109868648,0.7303684993080493,0.4945443701870453
5131,5131,0.8238780757850264,0.38929071226601203,0.3971126702997224,0.6125013364021841,0.5051953420761326,0.15087594045092914,0.2813147405933274,0.22686949755096,0.17790190530051306,0.39010138468014993,0.732918644293133,0.5027276548765911
5132,5132,0.8279242807525898,0.3817344160095404,0.38976556898737935,0.608086646145635,0.5091849628881712,0.15846226456285914,0.28773720665110625,0.2211931151209452,0.18240633715328156,0.3828089583734351,0.7354687892782166,0.5109109395661369
5133,5133,0.8319704857201533,0.3741781197530688,0.38241846767503634,0.603671955889086,0.5131745837002099,0.1660485886747891,0.29415967270888504,0.21551673269093036,0.18691076900605003,0.3755165320667202,0.7380189342633002,0.5190942242556826
5134,5134,0.8360166906877169,0.36662182349659717,0.37507136636269334,0.5992572656325369,0.5171642045122484,0.1736349127867191,0.3005821387666639,0.20984035026091552,0.1914152008588185,0.36822410576000536,0.7405690792483839,0.5272775089452283
5135,5135,0.8444921038730716,0.36790118235658004,0.3669428923610153,0.5965374681843532,0.5131891004976783,0.18122885351788437,0.30749325083500356,0.21491045062816194,0.19079513310211288,0.3596751348434449,0.7411900110226793,0.5358264171496
5136,5136,0.8529675170584263,0.36918054121656285,0.35881441835933725,0.5938176707361694,0.5092139964831083,0.1888227942490496,0.3144043629033432,0.21998055099540836,0.1901750653454073,0.35112616392688445,0.7418109427969747,0.5443753253539716
5137,5137,0.861442930243781,0.37045990007654567,0.3506859443576592,0.5910978732879858,0.5052388924685383,0.1964167349802149,0.3213154749716829,0.22505065136265476,0.1895549975887017,0.342577193010324,0.7424318745712701,0.5529242335583432
5138,5138,0.8699183434291359,0.37173925893652854,0.3425574703559812,0.5883780758398021,0.5012637884539681,0.20401067571138015,0.32822658704002255,0.23012075172990118,0.18893492983199608,0.3340282220937636,0.7430528063455656,0.5614731417627149
5139,5139,0.8783937566144906,0.37301861779651135,0.3344289963543032,0.5856582783916183,0.4972886844393981,0.2116046164425454,0.33513769910836216,0.23519085209714757,0.1883148620752905,0.3254792511772031,0.7436737381198609,0.5700220499670865
5140,5140,0.8866617081417633,0.3752792295052686,0.32912249469689436,0.5789269762950682,0.4999636991865488,0.21974793786918875,0.3417390287890616,0.2406581946144789,0.1924606564168029,0.31797713300744695,0.7516253436011373,0.5732222621514953
5141,5141,0.8949296596690359,0.3775398412140259,0.3238159930394856,0.5721956741985181,0.5026387139336995,0.22789125929583207,0.348340358469761,0.24612553713181026,0.19660645075831532,0.3104750148376908,0.7595769490824137,0.5764224743359041
5142,5142,0.9031976111963086,0.37980045292278314,0.3185094913820768,0.565464372101968,0.5053137286808502,0.2360345807224754,0.3549416881504604,0.25159287964914157,0.20075224509982775,0.3029728966679346,0.76752855456369,0.579622686520313
5143,5143,0.9114655627235813,0.3820610646315404,0.31320298972466803,0.5587330700054178,0.5079887434280009,0.24417790214911872,0.36154301783115983,0.2570602221664729,0.20489803944134016,0.29547077849817843,0.7754801600449663,0.5828228987047218
5144,5144,0.9197335142508539,0.3843216763402976,0.3078964880672593,0.5520017679088678,0.5106637581751515,0.25232122357576203,0.36814434751185926,0.2625275646838043,0.20904383378285257,0.2879686603284223,0.7834317655262427,0.5860231108891306
5145,5145,0.9259660223594633,0.3784373556121914,0.2995575458073158,0.5500189845771769,0.5097071900243246,0.260839108590713,0.3764113470707,0.2647916552405684,0.20791953277420122,0.2794712880877206,0.7919098952045239,0.587284342395774
5146,5146,0.9321985304680729,0.37255303488408514,0.2912186035473724,0.548036201245486,0.5087506218734976,0.26935699360566395,0.38467834662954076,0.2670557457973326,0.20679523176554987,0.2709739158470189,0.8003880248828051,0.5885455739024174
5147,5147,0.9259660223594633,0.3666687141559789,0.2828796612874289,0.5460534179137951,0.5077940537226706,0.2778748786206149,0.3929453461883815,0.2693198363540968,0.2056709307568985,0.2624765436063172,0.8088661545610865,0.5898068054090606
5148,5148,0.9197335142508539,0.36078439342787266,0.2745407190274855,0.5440706345821043,0.5068374855718436,0.2863927636355658,0.40121234574722225,0.2715839269108609,0.20454662974824714,0.25397917136561554,0.8173442842393677,0.591068036915704
5149,5149,0.9135010061422445,0.3549000726997665,0.26620177676754203,0.5420878512504134,0.5058809174210166,0.29491064865051675,0.409479345306063,0.2738480174676251,0.2034223287395958,0.24548179912491386,0.825822413917649,0.5923292684223473
5150,5150,0.9053641542797,0.3575947024558009,0.2637942728166318,0.5338614721878213,0.5065975944564572,0.3034520631576094,0.41804155188840875,0.27424551740012476,0.21181358124240512,0.2437335802629867,0.8338886616623487,0.5894301245700645
5151,5151,0.8972273024171553,0.3602893322118353,0.2613867688657216,0.5256350931252292,0.507314271491898,0.31199347766470215,0.4266037584707545,0.2746430173326244,0.2202048337452145,0.24198536140105953,0.8419549094070484,0.5865309807177816
5152,5152,0.8890904505546108,0.3629839619678697,0.2589792649148114,0.5174087140626371,0.5080309485273387,0.32053489217179487,0.4351659650531003,0.275040517265124,0.22859608624802386,0.24023714253913234,0.8500211571517481,0.5836318368654988
5153,5153,0.8809535986920661,0.3656785917239041,0.2565717609639011,0.509182335000045,0.5087476255627793,0.3290763066788876,0.44372817163544603,0.2754380171976237,0.2369873387508332,0.23848892367720517,0.8580874048964479,0.5807326930132161
5154,5154,0.8728167468295216,0.3683732214799385,0.2541642570129909,0.5009559559374529,0.50946430259822,0.33761772118598027,0.45229037821779183,0.27583551713012333,0.24537859125364256,0.236740704815278,0.8661536526411475,0.5778335491609332
5155,5155,0.8642698794894126,0.36772480307668354,0.24610178506064906,0.4980463281652451,0.5171283555892021,0.34145590819373794,0.4594520566874289,0.2805450552446987,0.25066932068815284,0.22999699887522485,0.8702940614142521,0.5853386409622838
5156,5156,0.8557230121493037,0.3670763846734286,0.23803931310830723,0.49513670039303725,0.5247924085801842,0.3452940952014956,0.466613735157066,0.2852545933592741,0.25596005012266315,0.22325329293517168,0.8744344701873568,0.5928437327636344
5157,5157,0.8471761448091947,0.36642796627017366,0.22997684115596537,0.4922270726208294,0.5324564615711663,0.34913228220925335,0.4737754136267031,0.28996413147384953,0.2612507795571734,0.21650958699511852,0.8785748789604614,0.6003488245649851
5158,5158,0.8386292774690857,0.3657795478669187,0.22191436920362353,0.48931744484862155,0.5401205145621484,0.35297046921701103,0.4809370920963402,0.2946736695884249,0.2665415089916837,0.20976588105506536,0.882715287733566,0.6078539163663357
5159,5159,0.8300824101289768,0.3651311294636638,0.2138518972512817,0.48640781707641373,0.5477845675531304,0.3568086562247687,0.4880987705659773,0.2993832077030003,0.27183223842619403,0.20302217511501217,0.8868556965066706,0.6153590081676863
5160,5160,0.8267788882051327,0.3730403728316342,0.20858401252403772,0.49316938333398835,0.5561779345013199,0.355070617379362,0.4963650030624391,0.29711631818881096,0.2722147663349235,0.1944592865746804,0.8941595285320448,0.619844922288601
5161,5161,0.8234753662812886,0.3809496161996046,0.20331612779679376,0.499930949591563,0.5645713014495094,0.35333257853395533,0.5046312355589009,0.2948494286746216,0.272597294243653,0.18589639803434863,0.9014633605574189,0.6243308364095156
5162,5162,0.8201718443574446,0.388858859567575,0.19804824306954977,0.5066925158491375,0.5729646683976989,0.35159453968854865,0.5128974680553626,0.2925825391604322,0.2729798221523825,0.17733350949401686,0.908767192582793,0.6288167505304302
5163,5163,0.8168683224336005,0.39676810293554543,0.1927803583423058,0.5134540821067123,0.5813580353458884,0.34985650084314196,0.5211637005518244,0.29031564964624285,0.273362350061112,0.16877062095368509,0.9160710246081673,0.6333026646513448
5164,5164,0.8135648005097565,0.4046773463035158,0.18751247361506185,0.5202156483642869,0.5897514022940779,0.3481184619977353,0.5294299330482861,0.2880487601320535,0.2737448779698415,0.16020773241335332,0.9233748566335414,0.6377885787722595
5165,5165,0.8098970506476116,0.41242441017983944,0.1819502204211073,0.5267372070093843,0.5950462208705711,0.34137796617048904,0.5332769272451194,0.2957083961158737,0.2816219386226775,0.15682819054696892,0.9309233056274361,0.6418494044939165
5166,5166,0.8062293007854667,0.42017147405616306,0.17638796722715275,0.5332587656544816,0.6003410394470645,0.33463747034324287,0.5371239214419528,0.3033680320996939,0.28949899927551354,0.15344864868058453,0.9233748566335414,0.6459102302155735
5167,5167,0.8025615509233218,0.4279185379324867,0.1708257140331982,0.539780324299579,0.6056358580235578,0.32789697451599664,0.5409709156387861,0.311027668083514,0.29737605992834953,0.15006910681420013,0.9158264076396467,0.6499710559372305
5168,5168,0.7988938010611769,0.43566560180881037,0.16526346083924368,0.5463018829446764,0.6109306766000511,0.3211564786887504,0.5448179098356193,0.3186873040673342,0.30525312058118553,0.14668956494781574,0.908277958645752,0.6540318816588875
5169,5169,0.795226051199032,0.443412665685134,0.15970120764528914,0.5528234415897738,0.6162254951765443,0.31441598286150424,0.5486649040324526,0.3263469400511544,0.31313018123402153,0.14331002308143134,0.9007295096518574,0.6580927073805445
5170,5170,0.7869798011876123,0.44575120123206546,0.1654665139302481,0.5591662037006933,0.6180186030894655,0.30603420788434565,0.544952392814972,0.3340726534949201,0.31720557375431785,0.1357694287042874,0.8948685727850527,0.6518382044587743
5171,5171,0.7787335511761926,0.44808973677899694,0.17123182021520708,0.5655089658116127,0.6198117110023867,0.29765243290718707,0.5412398815974913,0.34179836693868576,0.32128096627461417,0.12822883432714344,0.8890076359182482,0.645583701537004
5172,5172,0.7704873011647729,0.4504282723259284,0.17699712650016602,0.571851727922532,0.6216048189153079,0.28927065793002854,0.5375273703800106,0.3495240803824515,0.3253563587949105,0.1206882399499995,0.8831466990514436,0.6393291986152337
